"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"911";114;c(639330, 7691520);2023-09-10;0,208993264154378;0,212365999799658;233,124907617126;0,189478691871045;2023-08-21
"912";114;c(639330, 7691520);2023-09-20;0,122622500146412;0,212365999799658;233,124907617126;0,16065357354455;2023-08-21
"913";115;c(639360, 7691520);2023-06-08;-0,0457676264548651;0,211785501174745;234,553017603364;-0,116623030327901;2023-08-22
"914";115;c(639360, 7691520);2023-07-02;-0,0389305086083279;0,211785501174745;234,553017603364;0,0588814529146475;2023-08-22
"915";115;c(639360, 7691520);2023-07-08;0,000900945993292958;0,211785501174745;234,553017603364;0,0924017820252629;2023-08-22
"916";115;c(639360, 7691520);2023-07-26;0,236322262296175;0,211785501174745;234,553017603364;0,168108869278512;2023-08-22
"917";115;c(639360, 7691520);2023-08-01;0,229230575282599;0,211785501174745;234,553017603364;0,185059931674914;2023-08-22
"918";115;c(639360, 7691520);2023-08-17;0,23985644922947;0,211785501174745;234,553017603364;0,210011438732181;2023-08-22
"919";115;c(639360, 7691520);2023-09-10;0,210592234746824;0,211785501174745;234,553017603364;0,192207810254331;2023-08-22
"920";115;c(639360, 7691520);2023-09-20;0,123072613999922;0,211785501174745;234,553017603364;0,165228691843367;2023-08-22
"921";116;c(639390, 7691520);2023-06-08;-0,0432427599791617;0,252943325685919;225,88652770859;-0,0859615408298851;2023-08-13
"922";116;c(639390, 7691520);2023-07-02;0,041802671843725;0,252943325685919;225,88652770859;0,113614083937136;2023-08-13
"923";116;c(639390, 7691520);2023-07-08;0,119611801792229;0,252943325685919;225,88652770859;0,149872429199604;2023-08-13
"924";116;c(639390, 7691520);2023-07-26;0,263994016581847;0,252943325685919;225,88652770859;0,225922118745075;2023-08-13
"925";116;c(639390, 7691520);2023-08-01;0,248444426369515;0,252943325685919;225,88652770859;0,240363566510496;2023-08-13
"926";116;c(639390, 7691520);2023-08-17;0,26888119013654;0,252943325685919;225,88652770859;0,252208996967966;2023-08-13
"927";116;c(639390, 7691520);2023-09-10;0,241106386561697;0,252943325685919;225,88652770859;0,197254151022207;2023-08-13
"928";116;c(639390, 7691520);2023-09-20;0,101276311359081;0,252943325685919;225,88652770859;0,148600239008374;2023-08-13
"929";117;c(639420, 7691520);2023-06-08;-0,0441955808856924;0,342490937116963;217,196507240238;-0,0232065039890585;2023-08-05
"930";117;c(639420, 7691520);2023-07-02;0,27503160351117;0,342490937116963;217,196507240238;0,216223437309964;2023-08-05
"931";117;c(639420, 7691520);2023-07-08;0,261556968551297;0,342490937116963;217,196507240238;0,256645204804954;2023-08-05
"932";117;c(639420, 7691520);2023-07-26;0,294824716765116;0,342490937116963;217,196507240238;0,331264784450468;2023-08-05
"933";117;c(639420, 7691520);2023-08-01;0,317019400352734;0,342490937116963;217,196507240238;0,34058940338582;2023-08-05
"934";117;c(639420, 7691520);2023-08-17;0,319617762788083;0,342490937116963;217,196507240238;0,327447427909647;2023-08-05
"935";117;c(639420, 7691520);2023-09-10;0,264086578049641;0,342490937116963;217,196507240238;0,204077302878432;2023-08-05
"936";117;c(639420, 7691520);2023-09-20;0,0810607804199488;0,342490937116963;217,196507240238;0,115961172632524;2023-08-05
"937";118;c(639450, 7691520);2023-06-08;-0,0448201687878884;0,329437304128078;219,689535549198;-0,0721149029632215;2023-08-07
"938";118;c(639450, 7691520);2023-07-02;0,108684570233351;0,329437304128078;219,689535549198;0,182680306708789;2023-08-07
"939";118;c(639450, 7691520);2023-07-08;0,25835091770514;0,329437304128078;219,689535549198;0,22675513807917;2023-08-07
"940";118;c(639450, 7691520);2023-07-26;0,310649933877061;0,329437304128078;219,689535549198;0,311882101632364;2023-08-07
"941";118;c(639450, 7691520);2023-08-01;0,321106237993403;0,329437304128078;219,689535549198;0,324558579319273;2023-08-07
"942";118;c(639450, 7691520);2023-08-17;0,329770992366412;0,329437304128078;219,689535549198;0,319986754169804;2023-08-07
"943";118;c(639450, 7691520);2023-09-10;0,273655161985408;0,329437304128078;219,689535549198;0,20846783748857;2023-08-07
"944";118;c(639450, 7691520);2023-09-20;0,0697522905556447;0,329437304128078;219,689535549198;0,124934121326078;2023-08-07
"945";119;c(639480, 7691520);2023-06-08;-0,0454490231503973;0,336319727652153;236,738151881171;-0,106795803203568;2023-08-24
"946";119;c(639480, 7691520);2023-07-02;-0,0485439399056727;0,336319727652153;236,738151881171;0,124574319281237;2023-08-24
"947";119;c(639480, 7691520);2023-07-08;0,208335059447367;0,336319727652153;236,738151881171;0,169218456965609;2023-08-24
"948";119;c(639480, 7691520);2023-07-26;0,301830849065297;0,336319727652153;236,738151881171;0,271474726981978;2023-08-24
"949";119;c(639480, 7691520);2023-08-01;0,335267083553078;0,336319727652153;236,738151881171;0,295001435981249;2023-08-24
"950";119;c(639480, 7691520);2023-08-17;0,363487022231957;0,336319727652153;236,738151881171;0,331929135994869;2023-08-24
"951";119;c(639480, 7691520);2023-09-10;0,295786625434867;0,336319727652153;236,738151881171;0,316929257034644;2023-08-24
"952";119;c(639480, 7691520);2023-09-20;0,277366862126696;0,336319727652153;236,738151881171;0,285749009697611;2023-08-24
"953";120;c(639510, 7691520);2023-06-08;-0,0461118719454942;0,475981014118588;285,774204978356;-0,102917287678792;2023-10-12
"954";120;c(639510, 7691520);2023-07-02;-0,104666556675897;0,475981014118588;285,774204978356;0,0955212484950607;2023-10-12
"955";120;c(639510, 7691520);2023-07-08;0,197793751977938;0,475981014118588;285,774204978356;0,138647330673848;2023-10-12
"956";120;c(639510, 7691520);2023-07-26;0,304356895739925;0,475981014118588;285,774204978356;0,252465052737534;2023-10-12
"957";120;c(639510, 7691520);2023-08-01;0,351039260969977;0,475981014118588;285,774204978356;0,285217451933931;2023-10-12
"958";120;c(639510, 7691520);2023-08-17;0,384740379643991;0,475981014118588;285,774204978356;0,359878237257362;2023-10-12
"959";120;c(639510, 7691520);2023-09-10;0,306098422415823;0,475981014118588;285,774204978356;0,437290471965753;2023-10-12
"960";120;c(639510, 7691520);2023-09-20;0,530151084013713;0,475981014118588;285,774204978356;0,457298860685114;2023-10-12
"961";121;c(639180, 7691490);2023-06-08;-0,0477143128056615;0,187355513786315;246,789439934415;-0,0715728250015673;2023-09-03
"962";121;c(639180, 7691490);2023-07-02;-0,0460643052348687;0,187355513786315;246,789439934415;0,0506479303330707;2023-09-03
"963";121;c(639180, 7691490);2023-07-08;0,118599482969749;0,187355513786315;246,789439934415;0,0751557353523822;2023-09-03
"964";121;c(639180, 7691490);2023-07-26;0,16043412016512;0,187355513786315;246,789439934415;0,134165429244604;2023-09-03
"965";121;c(639180, 7691490);2023-08-01;0,168595041322314;0,187355513786315;246,789439934415;0,148997420155865;2023-09-03
"966";121;c(639180, 7691490);2023-08-17;0,17149634866738;0,187355513786315;246,789439934415;0,1767234009003;2023-09-03
"967";121;c(639180, 7691490);2023-09-10;0,162824486633088;0,187355513786315;246,789439934415;0,186059658333761;2023-09-03
"968";121;c(639180, 7691490);2023-09-20;0,190532817152484;0,187355513786315;246,789439934415;0,178526929496002;2023-09-03
"969";122;c(639210, 7691490);2023-06-08;-0,04566992259374;0,213354421706754;253,537816093311;-0,0681078260913637;2023-09-10
"970";122;c(639210, 7691490);2023-07-02;-0,0387435000125604;0,213354421706754;253,537816093311;0,0566601790924324;2023-09-10
"971";122;c(639210, 7691490);2023-07-08;0,125587314017228;0,213354421706754;253,537816093311;0,0821835058177385;2023-09-10
"972";122;c(639210, 7691490);2023-07-26;0,170610574081806;0,213354421706754;253,537816093311;0,145148667006652;2023-09-10
"973";122;c(639210, 7691490);2023-08-01;0,186621124073992;0,213354421706754;253,537816093311;0,161602114414563;2023-09-10
"974";122;c(639210, 7691490);2023-08-17;0,186695667935472;0,213354421706754;253,537816093311;0,194392566105307;2023-09-10
"975";122;c(639210, 7691490);2023-09-10;0,180520094562648;0,213354421706754;253,537816093311;0,213345312584352;2023-09-10
"976";122;c(639210, 7691490);2023-09-20;0,230137960777166;0,213354421706754;253,537816093311;0,210534793866827;2023-09-10
"977";123;c(639240, 7691490);2023-06-08;-0,0451678633485513;0,220568250499127;242,402274214335;-0,0727208496082312;2023-08-30
"978";123;c(639240, 7691490);2023-07-02;-0,0384225303757035;0,220568250499127;242,402274214335;0,0717876589151274;2023-08-30
"979";123;c(639240, 7691490);2023-07-08;0,154734848484848;0,220568250499127;242,402274214335;0,100325295194125;2023-08-30
"980";123;c(639240, 7691490);2023-07-26;0,18619921846936;0,220568250499127;242,402274214335;0,167723425985969;2023-08-30
"981";123;c(639240, 7691490);2023-08-01;0,205042837483908;0,220568250499127;242,402274214335;0,184117876902747;2023-08-30
"982";123;c(639240, 7691490);2023-08-17;0,213842609003899;0,220568250499127;242,402274214335;0,212994741674265;2023-08-30
"983";123;c(639240, 7691490);2023-09-10;0,197360527894421;0,220568250499127;242,402274214335;0,215832754294752;2023-08-30
"984";123;c(639240, 7691490);2023-09-20;0,209150810425883;0,220568250499127;242,402274214335;0,202679554611677;2023-08-30
"985";124;c(639270, 7691490);2023-06-08;-0,0464061266375958;0,17718245424112;236,542296724456;-0,100739609977609;2023-08-24
"986";124;c(639270, 7691490);2023-07-02;-0,0637787865952907;0,17718245424112;236,542296724456;0,0446751863964892;2023-08-24
"987";124;c(639270, 7691490);2023-07-08;0,0454010301692421;0,17718245424112;236,542296724456;0,0727089834799699;2023-08-24
"988";124;c(639270, 7691490);2023-07-26;0,182259762681605;0,17718245424112;236,542296724456;0,136842609896121;2023-08-24
"989";124;c(639270, 7691490);2023-08-01;0,189455903271693;0,17718245424112;236,542296724456;0,151564563755528;2023-08-24
"990";124;c(639270, 7691490);2023-08-17;0,190155182554404;0,17718245424112;236,542296724456;0,174553076791199;2023-08-24
"991";124;c(639270, 7691490);2023-09-10;0,172465535027666;0,17718245424112;236,542296724456;0,164663035600825;2023-08-24
"992";124;c(639270, 7691490);2023-09-20;0,119542160186121;0,17718245424112;236,542296724456;0,144826814641419;2023-08-24
"993";125;c(639300, 7691490);2023-06-08;-0,0423891339183612;0,187273807903694;226,820713880457;-0,0847561573064013;2023-08-14
"994";125;c(639300, 7691490);2023-07-02;0,00986585558022117;0,187273807903694;226,820713880457;0,0737071281291719;2023-08-14
"995";125;c(639300, 7691490);2023-07-08;0,0536088432916697;0,187273807903694;226,820713880457;0,102677486913308;2023-08-14
"996";125;c(639300, 7691490);2023-07-26;0,212879802559319;0,187273807903694;226,820713880457;0,164039453095029;2023-08-14
"997";125;c(639300, 7691490);2023-08-01;0,199223917453038;0,187273807903694;226,820713880457;0,175977071769012;2023-08-14
"998";125;c(639300, 7691490);2023-08-17;0,191176470588235;0,187273807903694;226,820713880457;0,186992928080144;2023-08-14
"999";125;c(639300, 7691490);2023-09-10;0,1759977827051;0,187273807903694;226,820713880457;0,146740912165114;2023-08-14
"1000";125;c(639300, 7691490);2023-09-20;0,0748764275542723;0,187273807903694;226,820713880457;0,109861142893351;2023-08-14
"1001";126;c(639330, 7691490);2023-06-08;-0,0426676652036907;0,250181967501703;221,944420144879;-0,0541297141207906;2023-08-09
"1002";126;c(639330, 7691490);2023-07-02;0,120059359721346;0,250181967501703;221,944420144879;0,133690361271874;2023-08-09
"1003";126;c(639330, 7691490);2023-07-08;0,158520254435889;0,250181967501703;221,944420144879;0,166820013560937;2023-08-09
"1004";126;c(639330, 7691490);2023-07-26;0,232008879413773;0,250181967501703;221,944420144879;0,233028090682637;2023-08-09
"1005";126;c(639330, 7691490);2023-08-01;0,244745368447288;0,250181967501703;221,944420144879;0,244037156473496;2023-08-09
"1006";126;c(639330, 7691490);2023-08-17;0,252237488970125;0,250181967501703;221,944420144879;0,246358392858383;2023-08-09
"1007";126;c(639330, 7691490);2023-09-10;0,209543477305681;0,250181967501703;221,944420144879;0,176104959122313;2023-08-09
"1008";126;c(639330, 7691490);2023-09-20;0,0921802106027268;0,250181967501703;221,944420144879;0,120718113779731;2023-08-09
"1009";127;c(639360, 7691490);2023-06-08;-0,0435266035595294;0,274376091856539;224,623645076193;-0,0636784362832259;2023-08-12
"1010";127;c(639360, 7691490);2023-07-02;0,0745956765485263;0,274376091856539;224,623645076193;0,138373784160649;2023-08-12
"1011";127;c(639360, 7691490);2023-07-08;0,205178534140739;0,274376091856539;224,623645076193;0,174756956348574;2023-08-12
"1012";127;c(639360, 7691490);2023-07-26;0,249075785172321;0,274376091856539;224,623645076193;0,249994753918145;2023-08-12
"1013";127;c(639360, 7691490);2023-08-01;0,271416488783278;0,274376091856539;224,623645076193;0,263770113433566;2023-08-12
"1014";127;c(639360, 7691490);2023-08-17;0,276734162803936;0,274376091856539;224,623645076193;0,272872634443047;2023-08-12
"1015";127;c(639360, 7691490);2023-09-10;0,240478318226307;0,274376091856539;224,623645076193;0,211167040379223;2023-08-12
"1016";127;c(639360, 7691490);2023-09-20;0,132071081808913;0,274376091856539;224,623645076193;0,158766597338399;2023-08-12
"1017";128;c(639390, 7691490);2023-06-08;-0,0466034531614441;0,284486906548409;222,676295181798;-0,0538431893619418;2023-08-10
"1018";128;c(639390, 7691490);2023-07-02;0,14335868273354;0,284486906548409;222,676295181798;0,153131702765677;2023-08-10
"1019";128;c(639390, 7691490);2023-07-08;0,189021500280064;0,284486906548409;222,676295181798;0,189855853615882;2023-08-10
"1020";128;c(639390, 7691490);2023-07-26;0,261411246188131;0,284486906548409;222,676295181798;0,26398133294424;2023-08-10
"1021";128;c(639390, 7691490);2023-08-01;0,27549358439598;0,284486906548409;222,676295181798;0,276674168308091;2023-08-10
"1022";128;c(639390, 7691490);2023-08-17;0,277334509442284;0,284486906548409;222,676295181798;0,281150121460087;2023-08-10
"1023";128;c(639390, 7691490);2023-09-10;0,250093271981097;0,284486906548409;222,676295181798;0,207759666227503;2023-08-10
"1024";128;c(639390, 7691490);2023-09-20;0,117410321127122;0,284486906548409;222,676295181798;0,148810006874555;2023-08-10
"1025";129;c(639420, 7691490);2023-06-08;-0,0456451910172594;0,316217225314176;221,144589200827;-0,0605343980714679;2023-08-09
"1026";129;c(639420, 7691490);2023-07-02;0,12314014711656;0,316217225314176;221,144589200827;0,174274096665613;2023-08-09
"1027";129;c(639420, 7691490);2023-07-08;0,253085417343293;0,316217225314176;221,144589200827;0,215416362552787;2023-08-09
"1028";129;c(639420, 7691490);2023-07-26;0,282512355964746;0,316217225314176;221,144589200827;0,296699501552212;2023-08-09
"1029";129;c(639420, 7691490);2023-08-01;0,307468477206596;0,316217225314176;221,144589200827;0,309745994978584;2023-08-09
"1030";129;c(639420, 7691490);2023-08-17;0,314478873239437;0,316217225314176;221,144589200827;0,31019736667804;2023-08-09
"1031";129;c(639420, 7691490);2023-09-10;0,268973170055087;0,316217225314176;221,144589200827;0,217221849350608;2023-08-09
"1032";129;c(639420, 7691490);2023-09-20;0,104320954201417;0,316217225314176;221,144589200827;0,145313430206443;2023-08-09
"1033";130;c(639450, 7691490);2023-06-08;-0,0458773881298715;0,283869619808684;226,326940412942;-0,128348117381393;2023-08-14
"1034";130;c(639450, 7691490);2023-07-02;-0,0426362740251729;0,283869619808684;226,326940412942;0,113157261970628;2023-08-14
"1035";130;c(639450, 7691490);2023-07-08;0,121593363271742;0,283869619808684;226,326940412942;0,157164634190849;2023-08-14
"1036";130;c(639450, 7691490);2023-07-26;0,299217700163978;0,283869619808684;226,326940412942;0,249901216571743;2023-08-14
"1037";130;c(639450, 7691490);2023-08-01;0,307399162358978;0,283869619808684;226,326940412942;0,267718232607876;2023-08-14
"1038";130;c(639450, 7691490);2023-08-17;0,317869804631515;0,283869619808684;226,326940412942;0,283219840028323;2023-08-14
"1039";130;c(639450, 7691490);2023-09-10;0,278664337021937;0,283869619808684;226,326940412942;0,219171063879912;2023-08-14
"1040";130;c(639450, 7691490);2023-09-20;0,0873183300656229;0,283869619808684;226,326940412942;0,161564903311955;2023-08-14
"1041";131;c(639480, 7691490);2023-06-08;-0,0463726556548654;0,293214853492827;232,937362346907;-0,13976584613556;2023-08-20
"1042";131;c(639480, 7691490);2023-07-02;-0,0806098479302329;0,293214853492827;232,937362346907;0,0957036069085007;2023-08-20
"1043";131;c(639480, 7691490);2023-07-08;0,0916396542409508;0,293214853492827;232,937362346907;0,140314463023969;2023-08-20
"1044";131;c(639480, 7691490);2023-07-26;0,295550303331567;0,293214853492827;232,937362346907;0,239931414213061;2023-08-20
"1045";131;c(639480, 7691490);2023-08-01;0,321937758699985;0,293214853492827;232,937362346907;0,261731858892745;2023-08-20
"1046";131;c(639480, 7691490);2023-08-17;0,342454331842644;0,293214853492827;232,937362346907;0,291986986288975;2023-08-20
"1047";131;c(639480, 7691490);2023-09-10;0,276662762993175;0,293214853492827;232,937362346907;0,261334972608893;2023-08-20
"1048";131;c(639480, 7691490);2023-09-20;0,171609490655674;0,293214853492827;232,937362346907;0,221634342295147;2023-08-20
"1049";132;c(639510, 7691490);2023-06-08;-0,0461963122584674;0,339265752820211;242,895548189441;-0,122408060786256;2023-08-30
"1050";132;c(639510, 7691490);2023-07-02;-0,100232870139291;0,339265752820211;242,895548189441;0,10395244015308;2023-08-30
"1051";132;c(639510, 7691490);2023-07-08;0,180771156735103;0,339265752820211;242,895548189441;0,148735827693599;2023-08-30
"1052";132;c(639510, 7691490);2023-07-26;0,296728655331091;0,339265752820211;242,895548189441;0,254749819876452;2023-08-30
"1053";132;c(639510, 7691490);2023-08-01;0,334009835297791;0,339265752820211;242,895548189441;0,280642427118437;2023-08-30
"1054";132;c(639510, 7691490);2023-08-17;0,365571321882001;0,339265752820211;242,895548189441;0,326600648280873;2023-08-30
"1055";132;c(639510, 7691490);2023-09-10;0,301968765900818;0,339265752820211;242,895548189441;0,332568712350621;2023-08-30
"1056";132;c(639510, 7691490);2023-09-20;0,304975052069696;0,339265752820211;242,895548189441;0,312753790076385;2023-08-30
"1057";133;c(639180, 7691460);2023-06-08;-0,047554910524695;0,163586304468481;243,846534099863;-0,0660568123948906;2023-08-31
"1058";133;c(639180, 7691460);2023-07-02;-0,0240053635787094;0,163586304468481;243,846534099863;0,0454843974566757;2023-08-31
"1059";133;c(639180, 7691460);2023-07-08;0,0939842398616183;0,163586304468481;243,846534099863;0,0676277721504448;2023-08-31
"1060";133;c(639180, 7691460);2023-07-26;0,142918003439359;0,163586304468481;243,846534099863;0,120277269590588;2023-08-31
"1061";133;c(639180, 7691460);2023-08-01;0,146310199597143;0,163586304468481;243,846534099863;0,133233559854489;2023-08-31
"1062";133;c(639180, 7691460);2023-08-17;0,155290337388111;0,163586304468481;243,846534099863;0,156555008485157;2023-08-31
"1063";133;c(639180, 7691460);2023-09-10;0,141502588166997;0,163586304468481;243,846534099863;0,160913566671297;2023-08-31
"1064";133;c(639180, 7691460);2023-09-20;0,1614734365158;0,163586304468481;243,846534099863;0,151883769016422;2023-08-31
"1065";134;c(639210, 7691460);2023-06-08;-0,0474558055465287;0,179223077813731;249,417090451348;-0,0583932868830743;2023-09-06
"1066";134;c(639210, 7691460);2023-07-02;-0,0183829095338885;0,179223077813731;249,417090451348;0,0510092149779666;2023-09-06
"1067";134;c(639210, 7691460);2023-07-08;0,118797136955373;0,179223077813731;249,417090451348;0,0731280806394352;2023-09-06
"1068";134;c(639210, 7691460);2023-07-26;0,141241498188913;0,179223077813731;249,417090451348;0,126928454077643;2023-09-06
"1069";134;c(639210, 7691460);2023-08-01;0,160543532964268;0,179223077813731;249,417090451348;0,140676504044677;2023-09-06
"1070";134;c(639210, 7691460);2023-08-17;0,153354485676185;0,179223077813731;249,417090451348;0,167106973673071;2023-09-06
"1071";134;c(639210, 7691460);2023-09-10;0,149556400506971;0,179223077813731;249,417090451348;0,178849959143918;2023-09-06
"1072";134;c(639210, 7691460);2023-09-20;0,195512217302876;0,179223077813731;249,417090451348;0,173860656788747;2023-09-06
"1073";135;c(639240, 7691460);2023-06-08;-0,0470515300899807;0,180082917553591;253,219129261652;-0,084283721378597;2023-09-10
"1074";135;c(639240, 7691460);2023-07-02;-0,0796468241831969;0,180082917553591;253,219129261652;0,0332446146385337;2023-09-10
"1075";135;c(639240, 7691460);2023-07-08;0,0796508957280661;0,180082917553591;253,219129261652;0,0572662519443838;2023-09-10
"1076";135;c(639240, 7691460);2023-07-26;0,153495342949285;0,180082917553591;253,219129261652;0,116466091783877;2023-09-10
"1077";135;c(639240, 7691460);2023-08-01;0,164377289377289;0,180082917553591;253,219129261652;0,131911014370417;2023-09-10
"1078";135;c(639240, 7691460);2023-08-17;0,164914555643032;0,180082917553591;253,219129261652;0,162614823277181;2023-09-10
"1079";135;c(639240, 7691460);2023-09-10;0,152837573385519;0,180082917553591;253,219129261652;0,180081487573261;2023-09-10
"1080";135;c(639240, 7691460);2023-09-20;0,18595723558849;0,180082917553591;253,219129261652;0,177233976157368;2023-09-10
"1081";136;c(639270, 7691460);2023-06-08;-0,0447360027324956;0,18194490159658;227,333945246373;-0,0731339863996254;2023-08-15
"1082";136;c(639270, 7691460);2023-07-02;-0,0410572616587401;0,18194490159658;227,333945246373;0,0745770444591471;2023-08-15
"1083";136;c(639270, 7691460);2023-07-08;0,173784274386166;0,18194490159658;227,333945246373;0,101672074091766;2023-08-15
"1084";136;c(639270, 7691460);2023-07-26;0,156741482905901;0,18194490159658;227,333945246373;0,159358615557721;2023-08-15
"1085";136;c(639270, 7691460);2023-08-01;0,184882895670688;0,18194490159658;227,333945246373;0,170721280246653;2023-08-15
"1086";136;c(639270, 7691460);2023-08-17;0,190161592714936;0,18194490159658;227,333945246373;0,181793273375661;2023-08-15
"1087";136;c(639270, 7691460);2023-09-10;0,157460763644882;0,18194490159658;227,333945246373;0,145960046589607;2023-08-15
"1088";136;c(639270, 7691460);2023-09-20;0,0961672076521892;0,18194490159658;227,333945246373;0,112456604598265;2023-08-15
"1089";137;c(639300, 7691460);2023-06-08;-0,0451606361611579;0,2297727009136;221,205566129007;-0,0631043643879821;2023-08-09
"1090";137;c(639300, 7691460);2023-07-02;0,0533390372757125;0,2297727009136;221,205566129007;0,119293595449562;2023-08-09
"1091";137;c(639300, 7691460);2023-07-08;0,202088821110033;0,2297727009136;221,205566129007;0,151269250396581;2023-08-09
"1092";137;c(639300, 7691460);2023-07-26;0,190544882032317;0,2297727009136;221,205566129007;0,214499011235603;2023-08-09
"1093";137;c(639300, 7691460);2023-08-01;0,231954042128049;0,2297727009136;221,205566129007;0,224676530175202;2023-08-09
"1094";137;c(639300, 7691460);2023-08-17;0,225660891405219;0,2297727009136;221,205566129007;0,225174414448702;2023-08-09
"1095";137;c(639300, 7691460);2023-09-10;0,214319198806733;0,2297727009136;221,205566129007;0,153260787486943;2023-08-09
"1096";137;c(639300, 7691460);2023-09-20;0,0498858539682587;0,2297727009136;221,205566129007;0,0975628656779008;2023-08-09
"1097";138;c(639330, 7691460);2023-06-08;-0,0432294706578391;0,222155150611798;223,795233234476;-0,0824901486303133;2023-08-11
"1098";138;c(639330, 7691460);2023-07-02;0,0213609429168586;0,222155150611798;223,795233234476;0,101394009783689;2023-08-11
"1099";138;c(639330, 7691460);2023-07-08;0,130928713433684;0,222155150611798;223,795233234476;0,134303915801866;2023-08-11
"1100";138;c(639330, 7691460);2023-07-26;0,20304563442042;0,222155150611798;223,795233234476;0,201686913245794;2023-08-11
"1101";138;c(639330, 7691460);2023-08-01;0,2450690129686;0,222155150611798;223,795233234476;0,213699005522358;2023-08-11
"1102";138;c(639330, 7691460);2023-08-17;0,237490539063157;0,222155150611798;223,795233234476;0,220189479237888;2023-08-11
"1103";138;c(639330, 7691460);2023-09-10;0,19391331351759;0,222155150611798;223,795233234476;0,16026581069309;2023-08-11
"1104";138;c(639330, 7691460);2023-09-20;0,0710968853993417;0,222155150611798;223,795233234476;0,110626585352293;2023-08-11
"1105";139;c(639360, 7691460);2023-06-08;-0,0474538660449208;0,194213205384585;235,400454391296;-0,119817955786857;2023-08-23
"1106";139;c(639360, 7691460);2023-07-02;-0,0467882372019849;0,194213205384585;235,400454391296;0,046489236276102;2023-08-23
"1107";139;c(639360, 7691460);2023-07-08;-0,0172735512075492;0,194213205384585;235,400454391296;0,0783820658143668;2023-08-23
"1108";139;c(639360, 7691460);2023-07-26;0,2039212301712;0,194213205384585;235,400454391296;0,150819030088314;2023-08-23
"1109";139;c(639360, 7691460);2023-08-01;0,216826555734782;0,194213205384585;235,400454391296;0,167217510061164;2023-08-23
"1110";139;c(639360, 7691460);2023-08-17;0,231149146336271;0,194213205384585;235,400454391296;0,192009251641139;2023-08-23
"1111";139;c(639360, 7691460);2023-09-10;0,200540662311331;0,194213205384585;235,400454391296;0,17754903212699;2023-08-23
"1112";139;c(639360, 7691460);2023-09-20;0,104958230403336;0,194213205384585;235,400454391296;0,153232000211574;2023-08-23
"1113";140;c(639390, 7691460);2023-06-08;-0,045056189867;0,176659799646586;229,502666116692;-0,120621907339228;2023-08-17
"1114";140;c(639390, 7691460);2023-07-02;-0,052456455938305;0,176659799646586;229,502666116692;0,0473257695193752;2023-08-17
"1115";140;c(639390, 7691460);2023-07-08;-0,0150748471431583;0,176659799646586;229,502666116692;0,0785473026444379;2023-08-17
"1116";140;c(639390, 7691460);2023-07-26;0,204356434661445;0,176659799646586;229,502666116692;0,146374975389335;2023-08-17
"1117";140;c(639390, 7691460);2023-08-01;0,203686321358478;0,176659799646586;229,502666116692;0,160371890764509;2023-08-17
"1118";140;c(639390, 7691460);2023-08-17;0,210291023842917;0,176659799646586;229,502666116692;0,176644687835505;2023-08-17
"1119";140;c(639390, 7691460);2023-09-10;0,193150874601929;0,176659799646586;229,502666116692;0,143638490961166;2023-08-17
"1120";140;c(639390, 7691460);2023-09-20;0,0429353390899614;0,176659799646586;229,502666116692;0,109551290752279;2023-08-17
"1121";141;c(639420, 7691460);2023-06-08;-0,051791600896126;0,191408153048542;229,545272030864;-0,138931124602095;2023-08-17
"1122";141;c(639420, 7691460);2023-07-02;-0,0606704744480851;0,191408153048542;229,545272030864;0,047602640115656;2023-08-17
"1123";141;c(639420, 7691460);2023-07-08;-0,0369614570313496;0,191408153048542;229,545272030864;0,0822880350533524;2023-08-17
"1124";141;c(639420, 7691460);2023-07-26;0,22220295020912;0,191408153048542;229,545272030864;0,157668908861524;2023-08-17
"1125";141;c(639420, 7691460);2023-08-01;0,23062799916545;0,191408153048542;229,545272030864;0,173237429797155;2023-08-17
"1126";141;c(639420, 7691460);2023-08-17;0,238199966164778;0,191408153048542;229,545272030864;0,191388417431881;2023-08-17
"1127";141;c(639420, 7691460);2023-09-10;0,189769353733729;0,191408153048542;229,545272030864;0,154891985555878;2023-08-17
"1128";141;c(639420, 7691460);2023-09-20;0,0538861626052056;0,191408153048542;229,545272030864;0,11711660715082;2023-08-17
"1129";142;c(639450, 7691460);2023-06-08;-0,0490370226624313;0,223643004035694;229,701918236457;-0,147891778011399;2023-08-17
"1130";142;c(639450, 7691460);2023-07-02;-0,109704274940177;0,223643004035694;229,701918236457;0,0615342298187898;2023-08-17
"1131";142;c(639450, 7691460);2023-07-08;0,0353260869565217;0,223643004035694;229,701918236457;0,100512165063265;2023-08-17
"1132";142;c(639450, 7691460);2023-07-26;0,249066473964467;0,223643004035694;229,701918236457;0,185337410683132;2023-08-17
"1133";142;c(639450, 7691460);2023-08-01;0,248256221882868;0,223643004035694;229,701918236457;0,202909639185236;2023-08-17
"1134";142;c(639450, 7691460);2023-08-17;0,280461253124748;0,223643004035694;229,701918236457;0,223606384723098;2023-08-17
"1135";142;c(639450, 7691460);2023-09-10;0,230572488170851;0,223643004035694;229,701918236457;0,183299147229263;2023-08-17
"1136";142;c(639450, 7691460);2023-09-20;0,0655998112621276;0,223643004035694;229,701918236457;0,141233838923654;2023-08-17
