"";"id";"geometry";"doy.obs";"ndvi.obs";"ndvi.max";"ndvi.max.doy";"ndvi.pred";"ndvi.max.date"
"145";19;c(639355, 7691815);2023-06-26;0,0337494220989367;0,41175830551947;228,838207490262;0,0406532390479697;2023-08-16
"146";19;c(639355, 7691815);2023-07-08;0,197700132684653;0,41175830551947;228,838207490262;0,192580532129796;2023-08-16
"147";19;c(639355, 7691815);2023-07-26;0,356415478615071;0,41175830551947;228,838207490262;0,345896913095203;2023-08-16
"148";19;c(639355, 7691815);2023-07-29;0,370295426952651;0,41175830551947;228,838207490262;0,362749278072442;2023-08-16
"149";19;c(639355, 7691815);2023-08-07;0,395638629283489;0,41175830551947;228,838207490262;0,398391461276333;2023-08-16
"150";19;c(639355, 7691815);2023-08-08;0,390811576603926;0,41175830551947;228,838207490262;0,400970693495765;2023-08-16
"151";19;c(639355, 7691815);2023-08-17;0,405639913232104;0,41175830551947;228,838207490262;0,411754690467205;2023-08-16
"152";19;c(639355, 7691815);2023-09-23;0,223787167449139;0,41175830551947;228,838207490262;0,221040939322847;2023-08-16
"153";20;c(639365, 7691815);2023-06-26;0,0578326782706345;0,408674080077617;227,86296154057;0,0686547856239486;2023-08-15
"154";20;c(639365, 7691815);2023-07-08;0,219327543976843;0,408674080077617;227,86296154057;0,2101688014518;2023-08-15
"155";20;c(639365, 7691815);2023-07-26;0,368896183832581;0,408674080077617;227,86296154057;0,351466682819591;2023-08-15
"156";20;c(639365, 7691815);2023-07-29;0,375076734192756;0,408674080077617;227,86296154057;0,366736129777564;2023-08-15
"157";20;c(639365, 7691815);2023-08-07;0,392941176470588;0,408674080077617;227,86296154057;0,398349842173047;2023-08-15
"158";20;c(639365, 7691815);2023-08-08;0,383446621351459;0,408674080077617;227,86296154057;0,400548159428581;2023-08-15
"159";20;c(639365, 7691815);2023-08-17;0,403190860744534;0,408674080077617;227,86296154057;0,408504157705465;2023-08-15
"160";20;c(639365, 7691815);2023-09-23;0,221232080588919;0,408674080077617;227,86296154057;0,217515320422535;2023-08-15
"161";21;c(639375, 7691815);2023-06-26;0,117958913187541;0,383953616001236;226,567766570828;0,109916041015822;2023-08-14
"162";21;c(639375, 7691815);2023-07-08;0,210292812777285;0,383953616001236;226,567766570828;0,226540046365699;2023-08-14
"163";21;c(639375, 7691815);2023-07-26;0,352077734132727;0,383953616001236;226,567766570828;0,341247120777552;2023-08-14
"164";21;c(639375, 7691815);2023-07-29;0,35523613963039;0,383953616001236;226,567766570828;0,353338257584255;2023-08-14
"165";21;c(639375, 7691815);2023-08-07;0,381232822928936;0,383953616001236;226,567766570828;0,377565881310147;2023-08-14
"166";21;c(639375, 7691815);2023-08-08;0,367108966626458;0,383953616001236;226,567766570828;0,379142488884099;2023-08-14
"167";21;c(639375, 7691815);2023-08-17;0,387918924342765;0,383953616001236;226,567766570828;0,383293801394757;2023-08-14
"168";21;c(639375, 7691815);2023-09-23;0,209744956223829;0,383953616001236;226,567766570828;0,210527632472804;2023-08-14
"169";22;c(639385, 7691815);2023-06-26;0;0,381602562265471;228,42151043639;0,0200055831010104;2023-08-16
"170";22;c(639385, 7691815);2023-07-08;0,193840579710145;0,381602562265471;228,42151043639;0,169081657768402;2023-08-16
"171";22;c(639385, 7691815);2023-07-26;0,336440677966102;0,381602562265471;228,42151043639;0,318849443508952;2023-08-16
"172";22;c(639385, 7691815);2023-07-29;0,333613976005052;0,381602562265471;228,42151043639;0,335195336403558;2023-08-16
"173";22;c(639385, 7691815);2023-08-07;0,371428571428571;0,381602562265471;228,42151043639;0,369463749804709;2023-08-16
"174";22;c(639385, 7691815);2023-08-08;0,358024691358025;0,381602562265471;228,42151043639;0,371903826729977;2023-08-16
"175";22;c(639385, 7691815);2023-08-17;0,367254821501847;0,381602562265471;228,42151043639;0,38155679803458;2023-08-16
"176";22;c(639385, 7691815);2023-09-23;0,193941632803842;0,381602562265471;228,42151043639;0,188488555366348;2023-08-16
"177";23;c(639395, 7691815);2023-06-26;-0,0677592184052947;0,386829417555418;229,234424237402;-0,0287205536224064;2023-08-17
"178";23;c(639395, 7691815);2023-07-08;0,191021530004581;0,386829417555418;229,234424237402;0,140279299805115;2023-08-17
"179";23;c(639395, 7691815);2023-07-26;0,334745762711864;0,386829417555418;229,234424237402;0,311535237509815;2023-08-17
"180";23;c(639395, 7691815);2023-07-29;0,338081273565145;0,386829417555418;229,234424237402;0,330482778837904;2023-08-17
"181";23;c(639395, 7691815);2023-08-07;0,353708231458843;0,386829417555418;229,234424237402;0,370876634347951;2023-08-17
"182";23;c(639395, 7691815);2023-08-08;0,359933499584372;0,386829417555418;229,234424237402;0,373841806402197;2023-08-17
"183";23;c(639395, 7691815);2023-08-17;0,365714285714286;0,386829417555418;229,234424237402;0,38682104775944;2023-08-17
"184";23;c(639395, 7691815);2023-09-23;0,190630630630631;0,386829417555418;229,234424237402;0,18095974408061;2023-08-17
"185";24;c(639405, 7691815);2023-06-26;-0,101243339253996;0,381804206488596;230,555973763087;-0,0455296057989472;2023-08-18
"186";24;c(639405, 7691815);2023-07-08;0,203207331042383;0,381804206488596;230,555973763087;0,124516909854719;2023-08-18
"187";24;c(639405, 7691815);2023-07-26;0,320304017372421;0,381804206488596;230,555973763087;0,299133139887999;2023-08-18
"188";24;c(639405, 7691815);2023-07-29;0,322539412015339;0,381804206488596;230,555973763087;0,318849598152156;2023-08-18
"189";24;c(639405, 7691815);2023-08-07;0,360927152317881;0,381804206488596;230,555973763087;0,361908264269005;2023-08-18
"190";24;c(639405, 7691815);2023-08-08;0,327840416305291;0,381804206488596;230,555973763087;0,365202680062794;2023-08-18
"191";24;c(639405, 7691815);2023-08-17;0,360049576533774;0,381804206488596;230,555973763087;0,381443498343288;2023-08-18
"192";24;c(639405, 7691815);2023-09-23;0,206533575317604;0,381804206488596;230,555973763087;0,194633656843507;2023-08-18
"193";25;c(639415, 7691815);2023-06-26;-0,0858218993812214;0,358711175511417;230,632283336872;-0,0390535247643129;2023-08-18
"194";25;c(639415, 7691815);2023-07-08;0,18703007518797;0,358711175511417;230,632283336872;0,119029889559897;2023-08-18
"195";25;c(639415, 7691815);2023-07-26;0,296312749888938;0,358711175511417;230,632283336872;0,281481353340496;2023-08-18
"196";25;c(639415, 7691815);2023-07-29;0,302264808362369;0,358711175511417;230,632283336872;0,29984467056056;2023-08-18
"197";25;c(639415, 7691815);2023-08-07;0,329328470285347;0,358711175511417;230,632283336872;0,339999890704348;2023-08-18
"198";25;c(639415, 7691815);2023-08-08;0,319389978213508;0,358711175511417;230,632283336872;0,343078736324969;2023-08-18
"199";25;c(639415, 7691815);2023-08-17;0,345019238991022;0,358711175511417;230,632283336872;0,358342737214116;2023-08-18
"200";25;c(639415, 7691815);2023-09-23;0,194934765924789;0,358711175511417;230,632283336872;0,185734434533515;2023-08-18
"201";26;c(639425, 7691815);2023-06-26;-0,0663749088256747;0,376009420346236;228,349976131136;-0,0304294056986691;2023-08-16
"202";26;c(639425, 7691815);2023-07-08;0,183730715287518;0,376009420346236;228,349976131136;0,137336227628111;2023-08-16
