X,Y,2022-04-04,2022-05-12,2022-05-29,2022-06-08,2022-07-08,2022-07-18,2022-07-21,2022-07-26,2022-08-12,2022-09-16,2022-09-24,2022-09-29,2022-10-06,2022-11-08,id
315295,6764085,-0.0127659574468085,-0.0158353127474268,-0.0838509316770186,-0.0607583371402467,0.551378446115288,0.183006535947712,0.605462371975657,0.63501989766913,0.640532125672233,0.292013458473526,0.245070422535211,-0.0290262172284644,-0.0369992344985966,-0.0258688267572511,"549"
315305,6764085,-0.0115995419923334,-0.0150435471100554,-0.0874247336729968,-0.0576302443522361,0.430234609278532,0.22126582278481,0.57429718875502,0.596618357487923,0.625323741007194,0.331012878524191,0.277091422520297,-0.0460498521335023,-0.0418340817773576,-0.0290924880590534,"550"
315315,6764085,-0.00679936933385889,-0.0153362170664569,-0.086906540981722,-0.0544600938967136,0.371223021582734,0.226694365099974,0.54073123797306,0.537757437070938,0.583917148949132,0.326795096322242,0.280788177339901,-0.0389714744877461,-0.0354364736387208,-0.0228233305156382,"551"
315325,6764085,-0.00944642944545054,-0.0147859922178988,-0.0859087042812589,-0.0600909743835288,0.448626653102747,0.287464164712015,0.548678272082527,0.544862632999841,0.558809927547403,0.282157676348548,0.26106346483705,-0.0290151205557826,-0.0385448245993937,-0.00390117035110533,"552"
315335,6764085,-0.0135711516091508,-0.0169491525423729,-0.0840175458328647,-0.069173294769824,0.490602721970188,0.337641357027464,0.577227882904739,0.540467482906662,0.552460538532962,0.246315789473684,0.22470341939986,-0.0233583076245042,-0.027906976744186,-0.0211565585331453,"553"
315345,6764085,-0.00889801505817933,-0.0176110260336907,-0.0833194003232458,-0.0642201834862385,0.510924097750445,0.382045929018789,0.593101245608432,0.540626999360205,0.537672330875281,0.246772408705275,0.219143576826196,-0.0288713910761155,-0.0222784810126582,-0.0249075215782984,"554"
315355,6764085,-0.0067987567987568,-0.0179047619047619,-0.0863213811420983,-0.0681329189576859,0.519474274723513,0.426718547341115,0.584045584045584,0.546506100459515,0.545973367152822,0.232420429311621,0.209117221418234,-0.0494117647058823,-0.023921085080148,-0.0331363986642692,"555"
315365,6764085,-0.0150535559201004,-0.020470053070508,-0.0855379188712522,-0.0669833729216152,0.531782945736434,0.487766788131182,0.581381290615082,0.576668671076368,0.571815718157182,0.231247839612859,0.217273954116059,-0.0396959459459459,-0.0367419212040726,-0.0230279274865262,"556"
315375,6764085,-0.00769856070386841,-0.0170261066969353,-0.0889867841409692,-0.0598372426998564,0.547122074636306,0.558096250997075,0.575681604512692,0.611656259292298,0.599038172527803,0.276626947754354,0.225783726664318,-0.00330368487928844,-0.0198607170492649,-0.0119729307652264,"557"
315385,6764085,-0.0102767554132212,-0.0178775199695702,-0.0875331564986737,-0.0530321046373365,0.587894397939472,0.609723873695336,0.603060736489718,0.636849925705795,0.623436069575832,0.276220976781425,0.227495908346972,0.0231292517006803,0.0525536639526277,-0.0334549878345499,"558"
315395,6764085,-0.00852970941159462,-0.0175712612260836,-0.0797434587661048,-0.0568687105078399,0.613403661185231,0.645998294554757,0.665753424657534,0.654271927334658,0.642021124750214,0.335851907820174,0.242560130452507,-0.000625390869293308,-0.0390328151986183,-0.0365083722206972,"559"
315405,6764085,-0.00675975724083485,-0.0190587320108907,-0.0840355272147575,-0.0482620655163791,0.593994369721614,0.638029215152265,0.651105651105651,0.643330452319216,0.645051194539249,0.325296666038802,0.248363496341933,-0.0199004975124378,0.00240467193404328,-0.0451683547768957,"560"
315015,6764075,-0.00906715844475181,-0.0161735700197239,-0.0780699219878648,-0.0581911661603178,0.467271548930655,0.139002452984464,0.548992030004688,0.550807071483474,0.552686880816572,0.27150084317032,0.232101232101232,-0.0372771474878444,-0.0573913043478261,-0.0630311614730878,"561"
315025,6764075,-0.0116147599958886,-0.0177374852187623,-0.082005082005082,-0.0616996507566938,0.474030243261013,0.109324758842444,0.553947975988918,0.53802371541502,0.547239263803681,0.278052223006351,0.236389181594661,-0.0289917784508871,-0.0398303087438133,-0.0754782608695652,"562"
315035,6764075,-0.0127532654530495,-0.0181531176006314,-0.0812064965197216,-0.0606553567278643,0.461408830468487,0.0975143403441683,0.549907005579665,0.520779220779221,0.531565656565657,0.277918323093603,0.250463821892393,-0.0289123451124369,-0.0456140350877193,-0.0791223404255319,"563"
315045,6764075,-0.013228055783429,-0.0181531176006314,-0.0782122905027933,-0.063701644660644,0.46091555114857,0.0989660265878877,0.554813240206499,0.532104259376987,0.549175320708613,0.271527777777778,0.233997155049787,-0.0433212996389892,-0.0540340488527017,-0.064797507788162,"564"
315055,6764075,-0.00861579734819171,-0.010752688172043,-0.0828047716031423,-0.0657956136257583,0.470062851472048,0.131298271423317,0.57595792637115,0.529089443996777,0.548983364140481,0.278988053408292,0.234628975265018,-0.0400355871886121,-0.0442477876106195,-0.05664,"565"
315065,6764075,-0.0130496305225093,-0.00915969733174034,-0.0817742029492335,-0.0636108512628625,0.447723008698618,0.151739452257587,0.569788519637462,0.499663752521856,0.525032092426187,0.2755671253254,0.244511733535201,-0.0484018264840183,-0.0322258306270297,-0.0753077480086894,"566"
315075,6764075,-0.011037527593819,-0.0127186009538951,-0.0816350296960522,-0.0644257703081232,0.439460370994941,0.148093841642229,0.574378928464532,0.505080301540479,0.535838332807073,0.263970588235294,0.232998885172798,-0.0562103354487761,-0.0424787606196902,-0.0688343133863715,"567"
315085,6764075,-0.00958732805335557,-0.0127084988085782,-0.0820130475302889,-0.0583083659829454,0.453093812375249,0.174907749077491,0.556900726392252,0.540937056318031,0.564137513251552,0.267015706806283,0.231425524351226,-0.0389156099693922,-0.0567121320890165,-0.0501103057043807,"568"
315095,6764075,-0.0110502943302695,-0.0111287758346582,-0.0853801169590643,-0.0656264341441028,0.483891962251871,0.201726844583987,0.565165165165165,0.561398082276523,0.578157815781578,0.28382502543235,0.224191866527633,-0.0308561495002173,-0.0607151427885769,-0.0557094490612496,"569"
315105,6764075,-0.0107908043580253,-0.0162376237623762,-0.0855649143189079,-0.065252478671893,0.482971132014272,0.177330895795247,0.577717879604672,0.548708372237784,0.567184436736541,0.273655547991831,0.218066337332392,-0.0414253897550111,-0.0407709414381023,-0.0635985937999361,"570"
315115,6764075,-0.0128152128978917,-0.015372487189594,-0.0805818517663357,-0.0642117376294591,0.483309602910932,0.165882593577419,0.574110822775149,0.547228244038402,0.569001490312966,0.255909558067831,0.215740421125302,-0.0332458442694663,-0.0446900528592023,-0.0574568288854003,"571"
315125,6764075,-0.0133482210830838,-0.0179547228727557,-0.0797546012269939,-0.0566037735849057,0.500957243139758,0.14390243902439,0.557323350491343,0.565429093122337,0.572913572913573,0.271680216802168,0.233561643835616,-0.0461922596754057,-0.0487804878048781,-0.0589595375722543,"572"
315135,6764075,-0.012797619047619,-0.016304347826087,-0.0848828717487782,-0.0623577605826127,0.485751295336788,0.124750896771622,0.521662103398293,0.541818181818182,0.536227406148617,0.275303643724696,0.248222146969184,-0.0500397140587768,-0.06,-0.0552877799829884,"573"
315145,6764075,-0.0110595437938185,-0.0192159877017679,-0.0857272110382266,-0.0652621937256698,0.448298645523621,0.119654766575127,0.480794701986755,0.514625522340084,0.507760532150776,0.278357455402221,0.250502344273275,-0.036427732079906,-0.0374468085106383,-0.0576866764275256,"574"
315155,6764075,-0.0125384202566229,-0.0178911305671869,-0.0866805235660918,-0.0644567219152855,0.42876254180602,0.120662460567823,0.463545150501672,0.487733071638862,0.491655969191271,0.268073331027326,0.245500848896435,-0.0344551282051282,-0.0412881915772089,-0.0638948333842862,"575"
315165,6764075,-0.0105181145305804,-0.0151860288534548,-0.0813694975544687,-0.0654420206659013,0.412159892509238,0.139959432048682,0.484042553191489,0.462179273575475,0.472480810060428,0.272470919985901,0.233274336283186,-0.0372720063441713,-0.0569777043765483,-0.0694362017804154,"576"
315175,6764075,-0.0113553292070764,-0.0137404580152672,-0.0813817655893642,-0.062043795620438,0.429724277067922,0.141083988415391,0.512926907117778,0.477128547579299,0.495568090249799,0.280225590412407,0.252236135957066,-0.0482977038796516,-0.0533446232006774,-0.0601092896174863,"577"
315185,6764075,-0.0096681727639314,-0.015678776290631,-0.0819745116589682,-0.0658076392084675,0.459531772575251,0.135200974421437,0.510807736063709,0.493386243386243,0.513032422123331,0.300721449938413,0.268361581920904,-0.0350039777247414,-0.0468012022327179,-0.0567355251672971,"578"
315195,6764075,-0.0135852364025904,-0.0169491525423729,-0.0835194283162126,-0.0661730680240629,0.450276706355861,0.123255813953488,0.51137487636004,0.483250414593698,0.495387603172034,0.295735900962861,0.265005265005265,-0.0303756994404476,-0.0504093063334769,-0.0669628689304983,"579"
315205,6764075,-0.0126482213438735,-0.0173946656358717,-0.0829027184902269,-0.0616548246619299,0.449933244325768,0.130983302411874,0.559764048432164,0.489545303684036,0.50259067357513,0.27656628591208,0.244366197183099,-0.0442622950819672,-0.0431338028169014,-0.0606165569795636,"580"
315215,6764075,-0.00801362315937093,-0.0182666148464827,-0.0833899072188278,-0.05720823798627,0.491877842755036,0.146647015475313,0.601185185185185,0.539496875500721,0.553410152600436,0.270875763747454,0.228848821081831,-0.039451114922813,-0.049703602371181,-0.0657181571815718,"581"
315225,6764075,-0.00639508535172969,-0.0168429298864081,-0.0845856102003643,-0.0615808823529412,0.505014558395341,0.136570561456753,0.598087554161064,0.553615960099751,0.558457333738233,0.258779406750767,0.225496915695682,-0.0405809483126869,-0.0509259259259259,-0.064453125,"582"
315235,6764075,-0.0117050924752977,-0.0145041160329283,-0.0829151459854015,-0.0650126349643924,0.490984522099888,0.128496149169031,0.571687840290381,0.53942821237826,0.548031254787804,0.255861365953109,0.214236351071182,-0.0460069444444444,-0.0460807600950119,-0.048284625158831,"583"
315245,6764075,-0.0105763878346238,-0.015625,-0.0834659995451444,-0.0655141037306642,0.480859311904377,0.13047138047138,0.556511056511056,0.540255238695447,0.54640442532268,0.263015551048005,0.212685280937608,-0.0401381096245145,-0.0466666666666667,-0.0541666666666667,"584"
315255,6764075,-0.0119489908625364,-0.0170542635658915,-0.0844394238915561,-0.0634774609015639,0.499684144030322,0.148735533647664,0.559086094719322,0.550687415017374,0.553584848940328,0.246058944482522,0.210837096213963,-0.0385259631490787,-0.0534979423868313,-0.0498717583357082,"585"
315265,6764075,-0.0138613861386139,-0.0155642023346304,-0.0856205081772395,-0.0614525139664804,0.513446292554018,0.183243823845328,0.567206297341453,0.566576495341148,0.558845521160461,0.231829142266621,0.208434151399931,-0.0414399330263709,-0.0518847006651885,-0.0321852060982496,"586"
315275,6764075,-0.0107034400358441,-0.0168165819319515,-0.0830070921985816,-0.0572483841181902,0.538078955548648,0.188846066651553,0.592706954859579,0.604620938628159,0.601360929968812,0.25933400605449,0.227563025210084,-0.0399663441312579,-0.0418353576248313,-0.0492170022371365,"587"
315285,6764075,-0.0111238589315109,-0.0157977883096366,-0.082658395083003,-0.0610739801797649,0.54306658521686,0.2008618625808,0.615684013262217,0.61397479954181,0.615946097697923,0.277377049180328,0.230971128608924,-0.0405172413793103,-0.0364145658263305,-0.0562273276904474,"588"
315295,6764075,-0.011707710940654,-0.0167597765363128,-0.0836321573163678,-0.0626010626010626,0.532178217821782,0.21105527638191,0.626405725135096,0.601879036993541,0.607837487393747,0.266086956521739,0.22627235213205,-0.0361672146547675,-0.0461073318216175,-0.0707138092061374,"589"
315305,6764075,-0.0098119378577269,-0.0132583366813982,-0.0834704914178227,-0.0531199257712828,0.436706689536878,0.244304791830322,0.567602040816326,0.576688077706408,0.606704579467225,0.31302752293578,0.250476553564621,-0.0431353216662559,-0.0464613722312264,-0.0406930953006038,"590"
315315,6764075,-0.0114671854202928,-0.0139609094535301,-0.0851424893206156,-0.0511017346460384,0.330129390018484,0.273725490196078,0.529604187111547,0.538461538461538,0.588811188811189,0.335057258958256,0.266358737490377,-0.0433179723502304,-0.0473091364205257,-0.0296329057938965,"591"
315325,6764075,-0.0129659643435981,-0.0142067876874507,-0.0883098916301591,-0.0560151264476483,0.351380617217109,0.312108559498956,0.545238472508319,0.53515625,0.568773234200744,0.310198300283286,0.261887863733144,-0.0413907284768212,-0.0463871543264942,-0.027355623100304,"592"
315335,6764075,-0.0122864848666467,-0.0162916989914663,-0.0847148635560873,-0.0659053057339995,0.424340425531915,0.361410897604633,0.543814844373504,0.541214057507987,0.546500777604977,0.272041166380789,0.244277417150666,-0.0227908836465414,-0.0442249892657793,-0.0309568480300188,"593"
315345,6764075,-0.0117958004992413,-0.0184331797235023,-0.0856567013772254,-0.0761129727142173,0.485171227265279,0.385405960945529,0.548678272082527,0.554761534876495,0.544615384615385,0.250951886465905,0.238821490467938,-0.0375203915171289,-0.0202324580284115,-0.0170961980096964,"594"
315355,6764075,-0.0134241058586633,-0.0182926829268293,-0.0838025836369659,-0.0671140939597315,0.519636989516508,0.434136340338288,0.555413196668802,0.563818485354379,0.558115183246073,0.254353021509047,0.225653206650831,-0.041949660407511,-0.0400333611342786,-0.0327572865617746,"595"
315365,6764075,-0.0151400454201363,-0.0223569533914361,-0.0859409431467607,-0.0613786591123702,0.527351619401829,0.496801148975062,0.578198334595004,0.585809312638581,0.585659712018807,0.260013577732519,0.224448897795591,-0.0309623430962343,-0.0410122164048866,-0.0325422069977979,"596"
315375,6764075,-0.00828088771116264,-0.0165912518853695,-0.0886145404663923,-0.0575368521160247,0.532965248457291,0.549893842887473,0.603145795523291,0.611227232009555,0.612559241706161,0.294969236337315,0.230446927374302,-0.0170328313996544,-0.00883169316174615,-0.0315581854043393,"597"
315385,6764075,-0.0120379549638861,-0.0203619909502262,-0.0866098432774264,-0.0530413625304136,0.567134268537074,0.590809628008753,0.636745722005404,0.61825855869939,0.621893677256999,0.274247491638796,0.231643002028398,0.0404624277456647,0.0439693424768052,-0.0277244029645896,"598"
315395,6764075,-0.0138144633990463,-0.0182099961255327,-0.0832398474310074,-0.0559457495761686,0.583127368594497,0.613008130081301,0.662915103515354,0.617007774075837,0.614536015574302,0.260584897424705,0.202986467568829,0.0895452414439756,0.0681022880215343,-0.0356926799758016,"599"
315405,6764075,-0.00521878763548776,-0.0143022806339389,-0.0823953174245835,-0.0599214145383104,0.582489382554721,0.633609166136219,0.643931648897327,0.622993426081639,0.619700748129676,0.283176593521421,0.210312075983718,0.031893419459023,0.0620722209110219,-0.0269656542719273,"600"
315015,6764065,-0.0105456212746447,-0.0154089292769656,-0.0796954019647736,-0.0589595375722543,0.456478405315615,0.187584345479082,0.551208994301556,0.540113708149084,0.557920340529036,0.285664457621207,0.233367804205446,-0.0508764429243266,-0.0509357972044539,-0.0738727214582667,"601"
315025,6764065,-0.00817943309841041,-0.0160973694542599,-0.0812299219825608,-0.0661040787623066,0.454668930390492,0.160738406123368,0.537039987255058,0.510673234811166,0.527443315089914,0.297336738416636,0.260057471264368,-0.0428931875525652,-0.0385338345864662,-0.0855045871559633,"602"
315035,6764065,-0.00976233069256325,-0.0136239782016349,-0.0804597701149425,-0.0641175099090697,0.437478588557725,0.144930629669157,0.541967581447601,0.472138805472139,0.50373013298735,0.324207492795389,0.295272727272727,-0.0512396694214876,-0.0540540540540541,-0.0970913560016387,"603"
315045,6764065,-0.01714870744817,-0.015300117693213,-0.0799699751717767,-0.063809967396367,0.441938741164591,0.137286112216474,0.548427672955975,0.477126341866226,0.509073543457498,0.311949242157208,0.279169649248389,-0.0444444444444444,-0.052090633029666,-0.0763358778625954,"604"
