"","sample.id","year","latitude","longitude","n.obs","ndvi.gs.avg","ndvi.gs.med","ndvi.gs.q90","ndvi.max","ndvi.max.lwr","ndvi.max.upr","ndvi.max.doy"
"840","kluane_low_119",2019,60.9668621,-138.4168931,22,0.562005157007959,0.564261203675121,0.611226032600928,0.661940644802922,0.557372377292045,0.823105980220882,210
"841","kluane_low_119",2020,60.9668621,-138.4168931,19,0.659319689829212,0.707348004475942,0.763189700829746,0.763189700829746,0.607343295832926,0.776443207373546,212
"842","kluane_low_119",2021,60.9668621,-138.4168931,6,0.655481167116883,0.751638966343154,0.751638966343154,0.757497365629007,0.482391988084634,0.765508191710461,214
"843","kluane_low_119",2022,60.9668621,-138.4168931,25,0.673559309475898,0.697244716915766,0.752926291627189,0.758611385906,0.624162746944481,0.817595701690978,214
"844","kluane_low_119",2023,60.9668621,-138.4168931,18,0.728037779698931,0.727779942732277,0.783650251787484,0.783650251787484,0.764466248803329,0.807116397979407,212
"845","kluane_low_12",1985,60.9694221,-138.4116214,2,0.790121739332022,0.790121739332022,0.790121739332022,0.834214851079455,0.833839470936109,0.834590231222801,174
"846","kluane_low_12",1986,60.9694221,-138.4116214,6,0.778105744048386,0.76059864336707,0.813375346353528,0.830445008868056,0.829452231056507,0.836974519275193,174
"847","kluane_low_12",1987,60.9694221,-138.4116214,5,0.650338766391188,0.661875817623055,0.661875817623055,0.727089915652562,0.700210646821792,0.775236733292345,174
"848","kluane_low_12",1988,60.9694221,-138.4116214,4,0.789054514729605,0.789054514729605,0.789054514729605,0.829814498545484,0.820811293124212,0.888117137902273,174
"849","kluane_low_12",1989,60.9694221,-138.4116214,34,0.701130722880545,0.755524934545292,0.768108496841932,0.775578781925816,0.62435261349168,0.839630239937164,174
"850","kluane_low_12",1990,60.9694221,-138.4116214,8,0.714622483685147,0.748894060863887,0.7680561712082,0.78852011762773,0.684442322596881,0.81393614417362,174
"851","kluane_low_12",1992,60.9694221,-138.4116214,2,0.676436855214978,0.676436855214978,0.678121593837004,0.68231476682061,0.674330931937446,0.690298601703775,183
"852","kluane_low_12",1993,60.9694221,-138.4116214,2,0.554017711466104,0.554017711466104,0.554017711466104,0.596237819433877,0.566511505907668,0.625964132960086,181
"853","kluane_low_12",1994,60.9694221,-138.4116214,24,0.648265689961689,0.648444726353524,0.684410443450323,0.684410443450323,0.59469495496209,0.728280353163508,189
"854","kluane_low_12",1995,60.9694221,-138.4116214,7,0.610144458627653,0.642994589038191,0.643630438660192,0.643678083148493,0.565932246188134,0.727875172100717,197
"855","kluane_low_12",1996,60.9694221,-138.4116214,8,0.68821258796868,0.672988632791405,0.751191629623527,0.751191629623527,0.655681456668384,0.795603774920429,216
"856","kluane_low_12",1997,60.9694221,-138.4116214,2,0.688962134628439,0.688962134628439,0.688962134628439,0.804571376748934,0.777168509417333,0.831974244080535,216
"857","kluane_low_12",1998,60.9694221,-138.4116214,6,0.644250655788804,0.700120581531458,0.73573020299783,0.73573020299783,0.547235641512008,0.810604715474372,207
"858","kluane_low_12",1999,60.9694221,-138.4116214,21,0.683840936264817,0.662779259354782,0.772621670835393,0.772621670835393,0.684948533082357,0.774657563421677,208
"859","kluane_low_12",2000,60.9694221,-138.4116214,2,0.652484472049689,0.652484472049689,0.652484472049689,0.706746395988878,0.6997920006773,0.713700791300457,208
"860","kluane_low_12",2001,60.9694221,-138.4116214,4,0.752453511013908,0.752453511013908,0.763405668787475,0.781305805553993,0.761375622436201,0.8081812437234,198
"861","kluane_low_12",2002,60.9694221,-138.4116214,6,0.703343369630677,0.70093258584256,0.716263670111367,0.744460961791535,0.70093258584256,0.776896364122308,181
"862","kluane_low_12",2003,60.9694221,-138.4116214,11,0.679981382639229,0.721025210671702,0.740783358403778,0.759481622716338,0.645537941669037,0.835171614335064,184
"863","kluane_low_12",2004,60.9694221,-138.4116214,11,0.671929215716798,0.7257351163839,0.75926810951048,0.75926810951048,0.629097648774568,0.813892015170336,190
"864","kluane_low_12",2005,60.9694221,-138.4116214,10,0.642138832269094,0.717342210058084,0.749041716640115,0.749041716640115,0.524330475137911,0.763322716076826,198
"865","kluane_low_12",2006,60.9694221,-138.4116214,21,0.617490208395429,0.635662115529283,0.732672253068082,0.732672253068082,0.577121536968107,0.751314396971199,207
"866","kluane_low_12",2007,60.9694221,-138.4116214,21,0.629064209946054,0.650923920449922,0.745871176426789,0.745871176426789,0.559062484911957,0.775972515690317,208
"867","kluane_low_12",2008,60.9694221,-138.4116214,6,0.697311963904405,0.697311963904405,0.74606965034903,0.74606965034903,0.654384588951722,0.75415186382524,206
"868","kluane_low_12",2009,60.9694221,-138.4116214,21,0.637394206094016,0.623477030093103,0.760088325579426,0.760088325579426,0.576715130857214,0.767382373760861,202
"869","kluane_low_12",2010,60.9694221,-138.4116214,12,0.629773310718556,0.656820543726286,0.724198392907223,0.724198392907223,0.590572008028648,0.729448768841268,200
"870","kluane_low_12",2011,60.9694221,-138.4116214,4,0.73229763989697,0.73229763989697,0.783145627537924,0.783145627537924,0.689936099390083,0.784026716871038,202
"871","kluane_low_12",2012,60.9694221,-138.4116214,2,0.707785519539534,0.707785519539534,0.707785519539534,0.829102735248695,0.778010042313013,0.880195428184376,204
"872","kluane_low_12",2013,60.9694221,-138.4116214,25,0.639277277938377,0.651866280160158,0.806422387926961,0.806422387926961,0.581464524290297,0.84459555216064,203
"873","kluane_low_12",2014,60.9694221,-138.4116214,21,0.70865758319022,0.742936740465286,0.762535012618702,0.762535012618702,0.640366710050824,0.798924806275978,202
"874","kluane_low_12",2015,60.9694221,-138.4116214,18,0.684775998314484,0.687843596975639,0.701686658394228,0.720819739628829,0.690331892241247,0.799154940925152,200
"875","kluane_low_12",2016,60.9694221,-138.4116214,28,0.641455349569396,0.630753516756309,0.760003955064041,0.760003955064041,0.623749467932018,0.796663954506041,198
"876","kluane_low_12",2017,60.9694221,-138.4116214,33,0.70526596733731,0.700862034246004,0.755788598922041,0.756902556603564,0.644507161728653,0.808389319728148,197
"877","kluane_low_12",2018,60.9694221,-138.4116214,27,0.61097207859497,0.628457556058052,0.666868985212865,0.677467272082609,0.539274003712769,0.738511983195213,193
"878","kluane_low_12",2019,60.9694221,-138.4116214,30,0.669288327776225,0.681777724324638,0.7390831038393,0.741961661117966,0.636169907658998,0.789898032360787,198
"879","kluane_low_12",2020,60.9694221,-138.4116214,15,0.644465105013513,0.681753799430883,0.722615501835562,0.736637613050133,0.603575548560858,0.765305517006218,199
"880","kluane_low_12",2021,60.9694221,-138.4116214,28,0.645387300742169,0.679864223389544,0.77720897989655,0.77720897989655,0.612550506762539,0.78585983983965,202
"881","kluane_low_12",2022,60.9694221,-138.4116214,28,0.67829805474293,0.621774267609514,0.778496866466946,0.778496866466946,0.625656926845997,0.82127122797835,203
"882","kluane_low_12",2023,60.9694221,-138.4116214,16,0.698317718041504,0.682458167229857,0.780398134208827,0.780398134208827,0.710398784254361,0.785702811828723,203
"883","kluane_low_120",1985,60.9668762,-138.41634,2,0.680137108690167,0.680137108690167,0.680137108690167,0.693592752987918,0.693135240281624,0.694050265694212,238
"884","kluane_low_120",1986,60.9668762,-138.41634,6,0.761245542791639,0.787224747762306,0.788175452538542,0.792679631148096,0.73304178609476,0.793977469480779,238
"885","kluane_low_120",1987,60.9668762,-138.41634,7,0.645780091020554,0.666160502078394,0.67507619208403,0.690529880829697,0.583355172518379,0.74054458677303,214
"886","kluane_low_120",1988,60.9668762,-138.41634,4,0.677427160807576,0.677427160807576,0.677427160807576,0.696802006379747,0.687851133649485,0.705340884469743,220
"887","kluane_low_120",1989,60.9668762,-138.41634,32,0.674058768242659,0.637147220812221,0.764721697654554,0.764721697654554,0.558363452671065,0.812121390394921,224
"888","kluane_low_120",1990,60.9668762,-138.41634,8,0.726491239415817,0.747333321758731,0.759773764906714,0.773027331139984,0.651827198566721,0.810712158227996,230
"889","kluane_low_120",1993,60.9668762,-138.41634,2,0.596215758716089,0.596215758716089,0.596215758716089,0.608757281592632,0.599081979580749,0.618432583604515,236
"890","kluane_low_120",1994,60.9668762,-138.41634,24,0.644096007647897,0.645164025412864,0.673695752038435,0.673695752038435,0.596668824462225,0.76717184904335,236
"891","kluane_low_120",1996,60.9668762,-138.41634,3,0.690458838148817,0.686197934282652,0.708201326476427,0.750846606961689,0.684452132178421,0.754379762714071,236
"892","kluane_low_120",1998,60.9668762,-138.41634,6,0.629841197395133,0.661637056726686,0.664833844480808,0.664984389046486,0.575772199852597,0.748778391932521,216
"893","kluane_low_120",1999,60.9668762,-138.41634,27,0.612159055155329,0.593638570255234,0.739172574588415,0.739172574588415,0.547800908780955,0.754332741209319,220
"894","kluane_low_120",2001,60.9668762,-138.41634,3,0.666242850252413,0.739071665795462,0.745802965741615,0.760382234712838,0.598571216725792,0.801187194354857,227
"895","kluane_low_120",2002,60.9668762,-138.41634,2,0.569523376833808,0.569523376833808,0.642797153413484,0.650531936791808,0.638291092975607,0.662772780608008,192
"896","kluane_low_120",2003,60.9668762,-138.41634,8,0.66731905447013,0.699384939271046,0.734533862134198,0.734533862134198,0.668724439574579,0.743030197920005,193
"897","kluane_low_120",2004,60.9668762,-138.41634,18,0.676213194470815,0.692225811220942,0.777003566203902,0.777003566203902,0.552980664826096,0.777634126744411,193
"898","kluane_low_120",2005,60.9668762,-138.41634,12,0.655435251746769,0.663797691337563,0.745000023408125,0.745000023408125,0.632359784272034,0.768757406089672,194
"899","kluane_low_120",2006,60.9668762,-138.41634,12,0.648177678574865,0.644463875656112,0.725774066068985,0.725774066068985,0.617085101208704,0.781109929329259,194
"900","kluane_low_120",2007,60.9668762,-138.41634,12,0.591455639478758,0.564470892875738,0.739702059233968,0.739702059233968,0.511651132531154,0.826952695019034,199
"901","kluane_low_120",2008,60.9668762,-138.41634,6,0.651686186615911,0.651686186615911,0.655657846278494,0.662588147144247,0.650559626835753,0.700427430221371,208
"902","kluane_low_120",2009,60.9668762,-138.41634,16,0.664704706190017,0.689575343911621,0.725827723588405,0.725827723588405,0.513869432381717,0.781328483242646,213
"903","kluane_low_120",2010,60.9668762,-138.41634,18,0.673992271840144,0.660799562647306,0.782564555209457,0.782564555209457,0.577517971526172,0.801709304501386,211
"904","kluane_low_120",2011,60.9668762,-138.41634,12,0.731839169291451,0.737140184270287,0.747863701456361,0.761124035277176,0.705212607168867,0.841772843686557,198
"905","kluane_low_120",2012,60.9668762,-138.41634,3,0.713661492866235,0.713661492866235,0.713661492866235,0.800328649220054,0.795176876297939,0.824765515586763,185
"906","kluane_low_120",2013,60.9668762,-138.41634,36,0.695524269896531,0.713935914797218,0.81531420014371,0.81531420014371,0.647676714149053,0.877201162364153,187
"907","kluane_low_120",2014,60.9668762,-138.41634,22,0.716442260119801,0.758758725642637,0.791151483646186,0.791151483646186,0.572446954971503,0.83646259029618,202
"908","kluane_low_120",2015,60.9668762,-138.41634,16,0.719887748838811,0.753434557095599,0.755053554354491,0.755293653557083,0.658280181659584,0.780906923297624,213
"909","kluane_low_120",2016,60.9668762,-138.41634,12,0.65684203728979,0.653431418060831,0.724420007874051,0.763213025284075,0.606682323797715,0.852541513584014,213
"910","kluane_low_120",2017,60.9668762,-138.41634,33,0.703941847609733,0.705526387568755,0.774391417608788,0.774391417608788,0.666462247035949,0.785746660621706,209
"911","kluane_low_120",2018,60.9668762,-138.41634,31,0.64139384962527,0.67505735043576,0.68679616049596,0.68679616049596,0.609992335393207,0.75706240674439,206
"912","kluane_low_120",2019,60.9668762,-138.41634,25,0.558777860400708,0.565362020794586,0.658404096313359,0.662332230686538,0.543920104305847,0.790384972838718,210
"913","kluane_low_120",2020,60.9668762,-138.41634,17,0.662820726267934,0.656847975896664,0.755998547378797,0.755998547378797,0.611162539542965,0.778929009660813,213
"914","kluane_low_120",2021,60.9668762,-138.41634,8,0.595557721958997,0.606234110993195,0.751831457502336,0.751831457502336,0.487767723634618,0.77101790268763,216
"915","kluane_low_120",2022,60.9668762,-138.41634,20,0.727772380583141,0.738700439126838,0.785927450418188,0.790316848077908,0.725489543717746,0.833782156761571,216
"916","kluane_low_120",2023,60.9668762,-138.41634,18,0.720350772184634,0.742961929686451,0.801545517254236,0.827663584584791,0.639369950045527,0.889357625007207,212
"917","kluane_low_121",1985,60.9668902,-138.4157869,2,0.740497062320783,0.740497062320783,0.740497062320783,0.742886401100964,0.742839526671077,0.742933275530851,196
"918","kluane_low_121",1986,60.9668902,-138.4157869,6,0.783474282797987,0.787224747762306,0.787893790144346,0.795160936481485,0.775336944345827,0.795852859429416,196
"919","kluane_low_121",1987,60.9668902,-138.4157869,7,0.637382496552034,0.644348862094753,0.677641225466865,0.679142685220513,0.619967455459666,0.751929401694877,190
"920","kluane_low_121",1988,60.9668902,-138.4157869,4,0.720815558700545,0.720815558700545,0.720815558700545,0.723120961259289,0.721477591211722,0.762973190847609,192
"921","kluane_low_121",1989,60.9668902,-138.4157869,30,0.705703240214343,0.696810647022932,0.764171852760773,0.764171852760773,0.655086842946935,0.798580090760976,194
"922","kluane_low_121",1990,60.9668902,-138.4157869,8,0.740690651447518,0.756216210399161,0.789029880191134,0.789029880191134,0.668914454961608,0.796996849935203,198
"923","kluane_low_121",1992,60.9668902,-138.4157869,3,0.457308336592009,0.483245847422192,0.484267412482378,0.492478661341213,0.484522803747425,0.553526130801022,238
"924","kluane_low_121",1993,60.9668902,-138.4157869,2,0.596215758716089,0.596215758716089,0.596215758716089,0.61038065468841,0.606236504804133,0.614524804572686,237
"925","kluane_low_121",1994,60.9668902,-138.4157869,24,0.659426047253083,0.664743915628316,0.682125306228093,0.68413207553261,0.596668824462225,0.759366704857657,237
"926","kluane_low_121",1995,60.9668902,-138.4157869,4,0.48995743651583,0.492113310670245,0.498048915171989,0.62891315462049,0.624142142842304,0.642485579697538,236
"927","kluane_low_121",1996,60.9668902,-138.4157869,3,0.704542271739841,0.702847209535454,0.732012001943203,0.755701573462504,0.681293045659578,0.771618245519071,236
"928","kluane_low_121",1998,60.9668902,-138.4157869,6,0.633786288840722,0.663656939062342,0.674649236481919,0.674910975271468,0.575515512387107,0.764498278828847,216
"929","kluane_low_121",1999,60.9668902,-138.4157869,27,0.617749727090756,0.62403964380193,0.75585788448623,0.75585788448623,0.519624970815814,0.777078688461568,220
"930","kluane_low_121",2001,60.9668902,-138.4157869,6,0.682000187818044,0.744280186662818,0.76851458660665,0.76851458660665,0.542949811577042,0.805197318895558,216
"931","kluane_low_121",2002,60.9668902,-138.4157869,6,0.579655580779187,0.548632840319609,0.674988612454721,0.674988612454721,0.549160369029668,0.691387305377563,196
"932","kluane_low_121",2003,60.9668902,-138.4157869,12,0.68717203556963,0.705798195095069,0.764839385615381,0.764839385615381,0.671674787697853,0.777979705992185,194
"933","kluane_low_121",2004,60.9668902,-138.4157869,18,0.690978144481357,0.703374284241253,0.779511458363589,0.779511458363589,0.546350257139155,0.782405754651474,186
"934","kluane_low_121",2005,60.9668902,-138.4157869,12,0.655313796137608,0.656744939229831,0.744713845576711,0.744713845576711,0.621219219670481,0.757272949576791,188
"935","kluane_low_121",2006,60.9668902,-138.4157869,12,0.643998307691086,0.640592547627878,0.717195970197282,0.717195970197282,0.577612165311303,0.748592568547997,190
"936","kluane_low_121",2007,60.9668902,-138.4157869,12,0.608914089911582,0.602984144048179,0.732639697322468,0.732639697322468,0.498266556687559,0.78445332692452,204
"937","kluane_low_121",2008,60.9668902,-138.4157869,6,0.649411222028393,0.649411222028393,0.654779360530058,0.663575711338224,0.645516375560711,0.67098563733994,212
"938","kluane_low_121",2009,60.9668902,-138.4157869,15,0.699209955587824,0.728206920657113,0.741599595144507,0.748963261888309,0.631356327841751,0.805049927953804,218
"939","kluane_low_121",2010,60.9668902,-138.4157869,19,0.679580346641513,0.668205837367291,0.786895212354604,0.786895212354604,0.585081459929672,0.801487760231344,224
"940","kluane_low_121",2011,60.9668902,-138.4157869,12,0.757567445017068,0.75503771311759,0.788166240679751,0.788166240679751,0.732052717906459,0.811474749859568,218
"941","kluane_low_121",2012,60.9668902,-138.4157869,3,0.736049281109324,0.736049281109324,0.736049281109324,0.778158997661151,0.737901091218753,0.779183561032593,215
"942","kluane_low_121",2013,60.9668902,-138.4157869,39,0.685547946375762,0.695454286495696,0.819027854148559,0.819027854148559,0.560362743209536,0.867224147766343,206
"943","kluane_low_121",2014,60.9668902,-138.4157869,22,0.731526672052234,0.76526071421802,0.796668159343345,0.796668159343345,0.610313936191099,0.812683983457003,217
"944","kluane_low_121",2015,60.9668902,-138.4157869,16,0.722728957580253,0.750175870361334,0.752927861515469,0.752927861515469,0.659908863582736,0.787825770845422,218
"945","kluane_low_121",2016,60.9668902,-138.4157869,12,0.705954622578643,0.709010078170878,0.750709214481137,0.814047833105645,0.655116976801848,0.889353916956634,218
"946","kluane_low_121",2017,60.9668902,-138.4157869,33,0.729191098431162,0.744916157255257,0.796342738392267,0.796342738392267,0.671332541026963,0.809678455276147,209
"947","kluane_low_121",2018,60.9668902,-138.4157869,33,0.643177378898119,0.67559205614984,0.702236319596313,0.702236319596313,0.613647807165092,0.755183918297101,205
"948","kluane_low_121",2019,60.9668902,-138.4157869,24,0.594732226630266,0.58590136571745,0.635469527024551,0.680664426430607,0.606318260082888,0.801370238794528,208
"949","kluane_low_121",2020,60.9668902,-138.4157869,17,0.700780465934923,0.71117878510214,0.768824647752039,0.768824647752039,0.6506804559938,0.774787254292462,211
"950","kluane_low_121",2021,60.9668902,-138.4157869,6,0.673338637348338,0.774463071403523,0.774463071403523,0.781465259961218,0.543377643277256,0.792328341197553,213
"951","kluane_low_121",2022,60.9668902,-138.4157869,20,0.765788277850561,0.777247027335071,0.797475105988396,0.820536251691315,0.795444408615646,0.848530291132845,214
"952","kluane_low_121",2023,60.9668902,-138.4157869,18,0.735046257473605,0.759635848760069,0.823553650733002,0.854213016803043,0.645382492319705,0.91254725192333,213
"953","kluane_low_122",1985,60.9669042,-138.4152338,2,0.738006471621959,0.738006471621959,0.738006471621959,0.744295960792305,0.744229995025366,0.744361926559245,197
"954","kluane_low_122",1986,60.9669042,-138.4152338,6,0.770758209062261,0.782838291415971,0.784484739797602,0.804961930358302,0.744971029883554,0.806647887070483,197
"955","kluane_low_122",1987,60.9669042,-138.4152338,9,0.599166987895406,0.647792591061638,0.650579685992255,0.651718705209784,0.557088037495673,0.717032548989707,189
"956","kluane_low_122",1988,60.9669042,-138.4152338,4,0.747602707874994,0.747602707874994,0.747602707874994,0.749149701252277,0.747602707874994,0.773727061121913,193
"957","kluane_low_122",1989,60.9669042,-138.4152338,35,0.673218749979157,0.663807280007533,0.78554812324259,0.78554812324259,0.551432869042524,0.806272737011414,195
"958","kluane_low_122",1990,60.9669042,-138.4152338,8,0.6989988791892,0.707967742314537,0.738170050458559,0.738170050458559,0.649014079298997,0.739437370559467,204
"959","kluane_low_122",1992,60.9669042,-138.4152338,3,0.479823664979587,0.484530315980467,0.517485913577933,0.517485913577933,0.484530315980467,0.573356689473001,238
"960","kluane_low_122",1993,60.9669042,-138.4152338,2,0.591276987633249,0.591276987633249,0.591276987633249,0.601391583975101,0.596893039259402,0.605890128690801,237
"961","kluane_low_122",1994,60.9669042,-138.4152338,24,0.638989377908775,0.644588225715813,0.662336951595773,0.667811694157044,0.587743837641646,0.720002213306438,237
"962","kluane_low_122",1995,60.9669042,-138.4152338,6,0.505710660096119,0.506457408555499,0.510346192197894,0.622273267882582,0.599206770141898,0.645925906144912,236
"963","kluane_low_122",1996,60.9669042,-138.4152338,3,0.658038566965702,0.654247098888684,0.673844926443363,0.687066432303868,0.663899833059911,0.708234815776968,236
"964","kluane_low_122",1997,60.9669042,-138.4152338,2,0.508785190595873,0.508785190595873,0.627316199940267,0.627316199940267,0.516241967419355,0.736822341296724,216
"965","kluane_low_122",1998,60.9669042,-138.4152338,6,0.624751644292512,0.661565248249925,0.676300862978305,0.676300862978305,0.546193551504733,0.744303604314693,216
"966","kluane_low_122",1999,60.9669042,-138.4152338,27,0.612377839201188,0.609146173859125,0.742546835999723,0.742546835999723,0.514231965793643,0.755530698644492,219
"967","kluane_low_122",2001,60.9669042,-138.4152338,6,0.674218905123561,0.70017299075492,0.748210706301664,0.748210706301664,0.583322669677564,0.766318263098579,215
"968","kluane_low_122",2002,60.9669042,-138.4152338,6,0.610667642617224,0.633391647794962,0.666881572219381,0.666881572219381,0.633709937320172,0.682849780880037,198
"969","kluane_low_122",2003,60.9669042,-138.4152338,12,0.685771999157082,0.699056871856024,0.748118712638949,0.748118712638949,0.682695675320218,0.765013111408781,194
"970","kluane_low_122",2004,60.9669042,-138.4152338,15,0.67670228990921,0.677107036741793,0.741833865539497,0.741833865539497,0.511658482942343,0.795984871110556,195
"971","kluane_low_122",2005,60.9669042,-138.4152338,12,0.653451243148677,0.652415366792805,0.747625970051789,0.747625970051789,0.56594963639993,0.769765524667033,204
"972","kluane_low_122",2006,60.9669042,-138.4152338,12,0.627080014785554,0.623955345095423,0.698793012504266,0.698793012504266,0.569097059747591,0.779357392021671,221
"973","kluane_low_122",2007,60.9669042,-138.4152338,12,0.575094407167525,0.546975230501359,0.715590843918641,0.715590843918641,0.491150948758773,0.736903468399423,221
"974","kluane_low_122",2008,60.9669042,-138.4152338,6,0.639347933553087,0.639347933553087,0.655513502505868,0.67156289801405,0.626521336365345,0.701268238676931,219
"975","kluane_low_122",2009,60.9669042,-138.4152338,17,0.660175272873876,0.693888245149196,0.740831255875198,0.740831255875198,0.576030676284633,0.775709116518883,210
"976","kluane_low_122",2010,60.9669042,-138.4152338,21,0.628613654782769,0.656174783200703,0.719099910668986,0.719099910668986,0.574651890843555,0.791313237865423,220
"977","kluane_low_122",2011,60.9669042,-138.4152338,12,0.750098038439551,0.762649289841801,0.778241233355633,0.793916628455933,0.696911426815384,0.840499812985842,218
"978","kluane_low_122",2012,60.9669042,-138.4152338,3,0.725515088314734,0.725515088314734,0.725515088314734,0.758816389627663,0.743749891478605,0.759771063186447,216
"979","kluane_low_122",2013,60.9669042,-138.4152338,39,0.652160782699979,0.674521386298387,0.773605130154615,0.773605130154615,0.549081254059724,0.861962582768251,208
"980","kluane_low_122",2014,60.9669042,-138.4152338,24,0.685878774618997,0.702442671397389,0.759533920519687,0.759533920519687,0.534709037630349,0.776643618529262,218
"981","kluane_low_122",2015,60.9669042,-138.4152338,18,0.670655351418541,0.685192613882089,0.699953297956372,0.699953297956372,0.647809668378458,0.808940438606237,221
"982","kluane_low_122",2016,60.9669042,-138.4152338,15,0.619659691777937,0.625892289147302,0.671557394675775,0.714309606416587,0.552973279389431,0.780705087882689,219
"983","kluane_low_122",2017,60.9669042,-138.4152338,33,0.695282900465392,0.700674102176468,0.755812111063354,0.755812111063354,0.646220435079821,0.771762573173713,209
"984","kluane_low_122",2018,60.9669042,-138.4152338,39,0.586868911658247,0.627555420772351,0.659418283300485,0.659418283300485,0.505069869372542,0.69699139090974,204
"985","kluane_low_122",2019,60.9669042,-138.4152338,34,0.602812479134035,0.569833573684999,0.720465626362591,0.720465626362591,0.646993720644152,0.865082521688628,207
"986","kluane_low_122",2020,60.9669042,-138.4152338,17,0.695251024796272,0.744799538347394,0.756675399966553,0.756675399966553,0.678654404372133,0.76530005121584,211
"987","kluane_low_122",2021,60.9669042,-138.4152338,11,0.593187749065563,0.52921105508587,0.741765177946762,0.741765177946762,0.596043030580576,0.761942948575041,212
"988","kluane_low_122",2022,60.9669042,-138.4152338,25,0.667293844462806,0.679918527875375,0.750588508105955,0.750588508105955,0.652211055655244,0.818257538046636,214
"989","kluane_low_122",2023,60.9669042,-138.4152338,18,0.720018352325344,0.730829180754195,0.771249145061916,0.782485854925004,0.752400868719406,0.811389473435361,212
"990","kluane_low_123",1985,60.9669182,-138.4146807,2,0.702964575333394,0.702964575333394,0.702964575333394,0.724322350004103,0.724029352405869,0.724615347602337,174
"991","kluane_low_123",1986,60.9669182,-138.4146807,6,0.730822803895892,0.74479449994857,0.745510566437602,0.785319740408245,0.710958882904034,0.786336073170193,174
"992","kluane_low_123",1987,60.9669182,-138.4146807,9,0.589061910550806,0.611975403921973,0.656081275287153,0.674176463964063,0.578361755547252,0.716404725280583,174
"993","kluane_low_123",1988,60.9669182,-138.4146807,4,0.700812176865688,0.700812176865688,0.700812176865688,0.720093073338849,0.714308823563241,0.748975755428711,174
"994","kluane_low_123",1989,60.9669182,-138.4146807,35,0.641363967408665,0.674913680209246,0.687680231252446,0.687680231252446,0.588110763759594,0.727185192740297,174
"995","kluane_low_123",1990,60.9669182,-138.4146807,8,0.630991760287739,0.656079729973863,0.68385575487213,0.68385575487213,0.595724708467031,0.717745251443759,174
"996","kluane_low_123",1992,60.9669182,-138.4146807,3,0.501518859807514,0.486543874651998,0.524220956474044,0.524220956474044,0.4881543721052,0.548400247820624,219
"997","kluane_low_123",1993,60.9669182,-138.4146807,2,0.593956297203848,0.593956297203848,0.593956297203848,0.599119298151565,0.594269415034008,0.603969181269123,228
"998","kluane_low_123",1994,60.9669182,-138.4146807,24,0.611040148680236,0.617638515453914,0.65438805426414,0.65438805426414,0.561807199480518,0.680145164960599,230
"999","kluane_low_123",1995,60.9669182,-138.4146807,8,0.512808332693188,0.504454692103449,0.563666518935392,0.603718129616015,0.550112216259475,0.658882981694289,236
"1000","kluane_low_123",1996,60.9669182,-138.4146807,3,0.647972946774779,0.650484211945958,0.660031173489072,0.679556588149544,0.636395709606247,0.680058000891863,236
"1001","kluane_low_123",1997,60.9669182,-138.4146807,2,0.564715749122886,0.564715749122886,0.628844976256424,0.628844976256424,0.528771060210412,0.664301319996778,209
"1002","kluane_low_123",1998,60.9669182,-138.4146807,6,0.608321250482768,0.63868030830705,0.659967479775748,0.659967479775748,0.539258657896498,0.734138491022579,212
"1003","kluane_low_123",1999,60.9669182,-138.4146807,27,0.563659436774448,0.58301865945679,0.646165795793235,0.646165795793235,0.475275919489494,0.650599618690357,212
"1004","kluane_low_123",2000,60.9669182,-138.4146807,2,0.492109698176804,0.492109698176804,0.492109698176804,0.560134108031562,0.546049470542952,0.574218745520171,214
"1005","kluane_low_123",2001,60.9669182,-138.4146807,8,0.654954756411237,0.672216043924154,0.695611427294676,0.695611427294676,0.586654399810321,0.699304341375183,209
"1006","kluane_low_123",2002,60.9669182,-138.4146807,6,0.60316005148661,0.610475075348555,0.648271120881777,0.648271120881777,0.610533158732969,0.659998341846424,204
"1007","kluane_low_123",2003,60.9669182,-138.4146807,12,0.66515607438061,0.677792187436875,0.712572839780502,0.712572839780502,0.645868656794097,0.712684641904901,204
"1008","kluane_low_123",2004,60.9669182,-138.4146807,18,0.620235254443837,0.630545664370944,0.693955580545404,0.693955580545404,0.498013512741929,0.698215968698595,204
"1009","kluane_low_123",2005,60.9669182,-138.4146807,12,0.618621165093941,0.629494290017432,0.679104170830859,0.679104170830859,0.541587649651561,0.705881242620583,207
"1010","kluane_low_123",2006,60.9669182,-138.4146807,18,0.571852484944966,0.57271135911212,0.676432800100768,0.676432800100768,0.548101663915245,0.691714881426344,219
"1011","kluane_low_123",2007,60.9669182,-138.4146807,15,0.537391129917124,0.48464885608791,0.690800999875382,0.690800999875382,0.484731690434789,0.706589703086459,220
"1012","kluane_low_123",2008,60.9669182,-138.4146807,6,0.653402344827455,0.653402344827455,0.656314103293441,0.669907839368688,0.651974019453785,0.692943011726028,217
"1013","kluane_low_123",2009,60.9669182,-138.4146807,21,0.588553593831019,0.635572066251615,0.671514649338945,0.671514649338945,0.534582739052788,0.694369972566622,207
"1014","kluane_low_123",2010,60.9669182,-138.4146807,27,0.564983697203929,0.534317869368371,0.687222124180219,0.687222124180219,0.534317869368371,0.729765780815964,218
"1015","kluane_low_123",2011,60.9669182,-138.4146807,12,0.725218779036379,0.740241690330274,0.758348703137992,0.758348703137992,0.662828196907665,0.801950057973004,218
