"","sample.id","year","latitude","longitude","n.obs","ndvi.gs.avg","ndvi.gs.med","ndvi.gs.q90","ndvi.max","ndvi.max.lwr","ndvi.max.upr","ndvi.max.doy"
"288","blaesedalen_11",2020,69.2996612,-53.4694845,15,0.45006358213155,0.450577079837845,0.473784380647068,0.48780011586948,0.429042739671192,0.517009182223222,224
"289","blaesedalen_11",2021,69.2996612,-53.4694845,13,0.441525524109353,0.449709401372931,0.47752666644391,0.480740120205366,0.337128040276066,0.568706562757396,226
"290","blaesedalen_11",2022,69.2996612,-53.4694845,15,0.44827103736404,0.485582424776874,0.571962144060275,0.571962144060275,0.425132874380376,0.571962144060275,235
"291","blaesedalen_11",2023,69.2996612,-53.4694845,4,0.418749949244682,0.418749949244682,0.46174334249899,0.478259886708912,0.444593013563838,0.511224736656943,235
"292","blaesedalen_110",1999,69.297229,-53.4691198,3,0.51016169028005,0.556465304192723,0.557283331708834,0.56001612201996,0.512469456404986,0.594603058702535,238
"293","blaesedalen_110",2000,69.297229,-53.4691198,6,0.426994993759576,0.439943339736229,0.474528806519619,0.474528806519619,0.380904969163095,0.492088805519782,229
"294","blaesedalen_110",2001,69.297229,-53.4691198,15,0.478376556077115,0.516140566956038,0.536357207437048,0.536357207437048,0.339986616160464,0.593044325414647,212
"295","blaesedalen_110",2002,69.297229,-53.4691198,10,0.415402138291251,0.397561530322657,0.48405258842936,0.48405258842936,0.358971776942283,0.499789780765439,198
"296","blaesedalen_110",2004,69.297229,-53.4691198,3,0.480696106668136,0.478271868998747,0.487906933918094,0.487906933918094,0.478271868998747,0.490315700147931,235
"297","blaesedalen_110",2005,69.297229,-53.4691198,2,0.522328018662589,0.522328018662589,0.524771900903908,0.53264057141921,0.531971992936284,0.533309149902136,235
"298","blaesedalen_110",2006,69.297229,-53.4691198,12,0.444560498142663,0.434897871756831,0.50696373310134,0.50696373310134,0.48017427092781,0.522757693777922,228
"299","blaesedalen_110",2008,69.297229,-53.4691198,5,0.486055916517807,0.493854048849796,0.520428467119371,0.523745675490407,0.504768342848494,0.547203893579173,222
"300","blaesedalen_110",2010,69.297229,-53.4691198,2,0.496482089432992,0.496482089432992,0.517754225209956,0.517754225209956,0.487336660372524,0.524934301010156,215
"301","blaesedalen_110",2011,69.297229,-53.4691198,8,0.477819989517243,0.483518282143131,0.558681349987091,0.558681349987091,0.385579668219984,0.5591218555725,220
"302","blaesedalen_110",2012,69.297229,-53.4691198,18,0.480652477398872,0.488929259679144,0.576185043045327,0.576185043045327,0.434736430421666,0.587661425400832,220
"303","blaesedalen_110",2013,69.297229,-53.4691198,8,0.476228728399622,0.478542648623993,0.507049946766653,0.50754428054225,0.467356708411969,0.560502690964815,222
"304","blaesedalen_110",2014,69.297229,-53.4691198,22,0.484759689835671,0.485628226358937,0.546521986888159,0.546521986888159,0.405425860468259,0.564272847536289,217
"305","blaesedalen_110",2015,69.297229,-53.4691198,25,0.435263135794863,0.421870828239576,0.522877643977165,0.522877643977165,0.368521948277368,0.553990811695785,215
"306","blaesedalen_110",2016,69.297229,-53.4691198,38,0.462122682471353,0.462439033360513,0.486123718198966,0.486123718198966,0.373953219272247,0.557756090605168,213
"307","blaesedalen_110",2017,69.297229,-53.4691198,24,0.457657143506722,0.469694669205432,0.477452533292003,0.477452533292003,0.410250066665686,0.52965656449676,213
"308","blaesedalen_110",2018,69.297229,-53.4691198,27,0.470450420165668,0.461870424169773,0.49695230864791,0.49695230864791,0.448697475497559,0.5225417967349,211
"309","blaesedalen_110",2019,69.297229,-53.4691198,65,0.446617490368665,0.449854770153878,0.472314657336382,0.472314657336382,0.416344833556071,0.528038580784777,208
"310","blaesedalen_110",2020,69.297229,-53.4691198,25,0.450439802656774,0.459068142947107,0.498757502324713,0.498757502324713,0.38883396262951,0.527933790257653,213
"311","blaesedalen_110",2021,69.297229,-53.4691198,13,0.477816461432688,0.471159516163722,0.478728837057067,0.48801720189703,0.469833398998299,0.553579149992151,213
"312","blaesedalen_110",2022,69.297229,-53.4691198,21,0.531889485996688,0.523329149348744,0.587739891820667,0.587739891820667,0.487427877783394,0.608411937420606,218
"313","blaesedalen_110",2023,69.297229,-53.4691198,6,0.484504031603359,0.496008075002085,0.523121248820472,0.523121248820472,0.436099202247416,0.524700274058416,210
"314","blaesedalen_111",1999,69.2972135,-53.4683608,3,0.534914637887288,0.53915148628805,0.583079021195667,0.583079021195667,0.520135072039872,0.606273041927462,238
"315","blaesedalen_111",2000,69.2972135,-53.4683608,6,0.4585021579359,0.439773385694972,0.497710122561055,0.497710122561055,0.439773385694972,0.501817615903617,223
"316","blaesedalen_111",2001,69.2972135,-53.4683608,15,0.494331015323869,0.510120252411001,0.578229748603352,0.578229748603352,0.355274320436591,0.592517513584355,210
"317","blaesedalen_111",2002,69.2972135,-53.4683608,10,0.420390636509294,0.380179492075616,0.509329105919863,0.509329105919863,0.360544331946586,0.518275693171919,196
"318","blaesedalen_111",2004,69.2972135,-53.4683608,4,0.418760635237279,0.424205315131017,0.460314236963299,0.460314236963299,0.418864925719079,0.474478078816733,235
"319","blaesedalen_111",2005,69.2972135,-53.4683608,2,0.538352836990255,0.538352836990255,0.560560779673529,0.560560779673529,0.511181304442236,0.568828834119957,235
"320","blaesedalen_111",2006,69.2972135,-53.4683608,12,0.44880541239807,0.434977649618861,0.517537260028225,0.517537260028225,0.47805466910175,0.523575759818697,228
"321","blaesedalen_111",2008,69.2972135,-53.4683608,5,0.496756284551918,0.503934618958227,0.533899452003077,0.53732386155948,0.501031789630776,0.573600072469414,222
"322","blaesedalen_111",2010,69.2972135,-53.4683608,2,0.525068238708119,0.525068238708119,0.548610113845746,0.548610113845746,0.500395913112657,0.560071592082063,206
"323","blaesedalen_111",2011,69.2972135,-53.4683608,8,0.478562552082483,0.482584816929342,0.544687360351999,0.544687360351999,0.408383640906917,0.547266310654909,210
"324","blaesedalen_111",2012,69.2972135,-53.4683608,15,0.496897478186121,0.511149507063726,0.569535063436011,0.569535063436011,0.441500813932218,0.575345942639992,208
"325","blaesedalen_111",2013,69.2972135,-53.4683608,12,0.488387686679037,0.497068871880161,0.522306024611438,0.522306024611438,0.476076427334541,0.532965382796859,211
"326","blaesedalen_111",2014,69.2972135,-53.4683608,24,0.47657353903412,0.475776145177411,0.523087888596305,0.523087888596305,0.470659567710457,0.568283974972554,208
"327","blaesedalen_111",2015,69.2972135,-53.4683608,26,0.452174265365764,0.464475857694154,0.505142506517875,0.505142506517875,0.387980728907302,0.529394522820459,207
"328","blaesedalen_111",2016,69.2972135,-53.4683608,38,0.452316804833733,0.466946826023706,0.479542941343239,0.479542941343239,0.370876099723507,0.516153225695104,202
"329","blaesedalen_111",2017,69.2972135,-53.4683608,21,0.440620709290768,0.46344847321411,0.474402956803822,0.474402956803822,0.364783354838679,0.518628589175496,195
"330","blaesedalen_111",2018,69.2972135,-53.4683608,27,0.465445901391738,0.470714089630327,0.50243845635318,0.50243845635318,0.382005808790994,0.546334358046594,195
"331","blaesedalen_111",2019,69.2972135,-53.4683608,65,0.444653682995774,0.44665269234498,0.469795531897843,0.469795531897843,0.417415399896921,0.544153608069717,203
"332","blaesedalen_111",2020,69.2972135,-53.4683608,24,0.447423118544511,0.450946842950474,0.484642703235867,0.484642703235867,0.414648229813427,0.544468276076876,212
"333","blaesedalen_111",2021,69.2972135,-53.4683608,18,0.45769667759897,0.467926049019186,0.540505921354936,0.540505921354936,0.365322515037492,0.631854149613416,213
"334","blaesedalen_111",2022,69.2972135,-53.4683608,21,0.522904695374425,0.485998995706691,0.588194094627168,0.588194094627168,0.493490295840791,0.619577274881986,220
"335","blaesedalen_111",2023,69.2972135,-53.4683608,2,0.528137062596118,0.528137062596118,0.528137062596118,0.532720708507634,0.53265316796706,0.532788249048208,212
"336","blaesedalen_112",1999,69.297198,-53.4676019,3,0.478733755976054,0.508850252383623,0.594183241408757,0.594183241408757,0.435835141985185,0.621382747901361,238
"337","blaesedalen_112",2000,69.297198,-53.4676019,5,0.407788097452342,0.412249045959847,0.439773385694972,0.439773385694972,0.335207949569512,0.468200454372742,209
"338","blaesedalen_112",2001,69.297198,-53.4676019,8,0.512094067303547,0.526528099265713,0.537793257670958,0.558687528261925,0.457579301165721,0.616210908836042,214
"339","blaesedalen_112",2002,69.297198,-53.4676019,5,0.39757449892365,0.381989765648176,0.471144008277175,0.471144008277175,0.342321826706431,0.473143476879708,190
"340","blaesedalen_112",2004,69.297198,-53.4676019,3,0.439383531289365,0.418692682065487,0.472790771546093,0.472790771546093,0.41375873397237,0.486433706310718,228
"341","blaesedalen_112",2005,69.297198,-53.4676019,2,0.47245956503216,0.47245956503216,0.475141140866501,0.475141140866501,0.470535040709055,0.475811534825087,228
"342","blaesedalen_112",2006,69.297198,-53.4676019,12,0.431414646042067,0.404165365491271,0.539927678429192,0.539927678429192,0.448312966885784,0.548697917149501,225
"343","blaesedalen_112",2008,69.297198,-53.4676019,10,0.475680797696346,0.474072563811299,0.521693024956578,0.551881097714781,0.509699581636841,0.568195070351683,224
"344","blaesedalen_112",2009,69.297198,-53.4676019,2,0.460260237216118,0.460260237216118,0.542995367117018,0.542995367117018,0.435081143750209,0.599306167417785,226
"345","blaesedalen_112",2010,69.297198,-53.4676019,6,0.489363209858202,0.510773158683466,0.512217611802674,0.512220480022642,0.481359304347105,0.587203983840151,224
"346","blaesedalen_112",2011,69.297198,-53.4676019,7,0.464886156098529,0.479375294737718,0.56765713986691,0.56765713986691,0.385855046049111,0.579902347837561,224
"347","blaesedalen_112",2012,69.297198,-53.4676019,16,0.456881981495246,0.497775165813114,0.52681907670055,0.529637759294269,0.391000287137568,0.64987849437872,224
"348","blaesedalen_112",2013,69.297198,-53.4676019,9,0.459948284808104,0.447207399841541,0.504497095261427,0.505617615876593,0.473106898425907,0.560370104226203,223
"349","blaesedalen_112",2014,69.297198,-53.4676019,21,0.470294931503022,0.469409386828789,0.525100393852919,0.525100393852919,0.435007532704525,0.54841591747446,220
"350","blaesedalen_112",2015,69.297198,-53.4676019,18,0.425008391145287,0.447075937181,0.46751084766974,0.46751084766974,0.384939588557826,0.489360951777318,222
"351","blaesedalen_112",2016,69.297198,-53.4676019,36,0.433669179238385,0.449508262275541,0.471762428463754,0.471762428463754,0.358686000180248,0.503576117888797,222
"352","blaesedalen_112",2017,69.297198,-53.4676019,21,0.445931504019908,0.448964103712805,0.457960476055243,0.461562918979077,0.431828037373154,0.499394066449237,222
"353","blaesedalen_112",2018,69.297198,-53.4676019,27,0.450655999431403,0.440186863679339,0.506078508839228,0.506078508839228,0.38981326093967,0.554098297287087,216
"354","blaesedalen_112",2019,69.297198,-53.4676019,60,0.419226355391326,0.434909340439085,0.46234675306303,0.46234675306303,0.345822514699885,0.490472032951568,210
"355","blaesedalen_112",2020,69.297198,-53.4676019,18,0.452077692184136,0.452001646923205,0.473662878776463,0.473662878776463,0.433407317521317,0.498122030489798,212
"356","blaesedalen_112",2021,69.297198,-53.4676019,12,0.46198088001434,0.456322567896711,0.474643657973191,0.474643657973191,0.456492395126177,0.577163622997661,215
"357","blaesedalen_112",2022,69.297198,-53.4676019,18,0.479625941170623,0.468807041886224,0.571931970819729,0.571931970819729,0.454123313302001,0.577053632772814,222
"358","blaesedalen_112",2023,69.297198,-53.4676019,2,0.450990824131158,0.450990824131158,0.450990824131158,0.453012170291568,0.452985702441226,0.45303863814191,215
"359","blaesedalen_113",2000,69.2971824,-53.4668429,2,0.47151329549655,0.47151329549655,0.482012361102995,0.484716298573671,0.475880491187986,0.493552105959356,192
"360","blaesedalen_113",2001,69.2971824,-53.4668429,4,0.506330636723317,0.513816245009852,0.547230472623717,0.547230472623717,0.447557635243095,0.554557222483234,192
"361","blaesedalen_113",2002,69.2971824,-53.4668429,5,0.43147134745336,0.397250040852534,0.500396502070194,0.500396502070194,0.388727821864649,0.515657067924328,192
"362","blaesedalen_113",2004,69.2971824,-53.4668429,3,0.469520134124877,0.462796429158223,0.493072799043447,0.493072799043447,0.445122081701654,0.508045259804784,235
"363","blaesedalen_113",2005,69.2971824,-53.4668429,2,0.506560223477609,0.506560223477609,0.518271230021311,0.518271230021311,0.504417619226404,0.526797959561329,235
"364","blaesedalen_113",2006,69.2971824,-53.4668429,12,0.429502848792667,0.424601778027056,0.501005507570694,0.501005507570694,0.433126458947968,0.519606744610243,220
"365","blaesedalen_113",2008,69.2971824,-53.4668429,12,0.507885016411947,0.526038851235515,0.544497491209688,0.546949269585545,0.523594005073192,0.563041873680576,210
"366","blaesedalen_113",2009,69.2971824,-53.4668429,2,0.451722591477851,0.451722591477851,0.522047937918453,0.522047937918453,0.425040220109063,0.557194116270156,216
"367","blaesedalen_113",2010,69.2971824,-53.4668429,6,0.498393117139219,0.493666344419307,0.529920024200715,0.529920024200715,0.48583681697822,0.587483350188789,213
"368","blaesedalen_113",2011,69.2971824,-53.4668429,4,0.491021862971342,0.482355536005691,0.561890997881255,0.561890997881255,0.421805528914285,0.586700626931808,210
"369","blaesedalen_113",2012,69.2971824,-53.4668429,8,0.517833829978571,0.523903519371256,0.602833566869064,0.602833566869064,0.456098562470649,0.605412529072342,210
"370","blaesedalen_113",2013,69.2971824,-53.4668429,4,0.442369887545687,0.442369887545687,0.4673017507724,0.483005967268141,0.441289436701568,0.515121479151754,215
"371","blaesedalen_113",2014,69.2971824,-53.4668429,21,0.477512336962019,0.476404766657174,0.528434811028946,0.528434811028946,0.458340691320294,0.552613878282812,214
"372","blaesedalen_113",2015,69.2971824,-53.4668429,18,0.448298303834368,0.466222208981062,0.517030353667825,0.517030353667825,0.397162155518519,0.525900574241964,220
"373","blaesedalen_113",2016,69.2971824,-53.4668429,32,0.447467655482244,0.458942813030791,0.479224657669644,0.479224657669644,0.364666350683145,0.508344079634536,220
"374","blaesedalen_113",2017,69.2971824,-53.4668429,21,0.452899212715443,0.454114707752468,0.482061369082842,0.482061369082842,0.433160251598994,0.513515463556719,219
"375","blaesedalen_113",2018,69.2971824,-53.4668429,24,0.486899066889194,0.480573953229957,0.561238831677737,0.561238831677737,0.452772930015085,0.595267095039602,212
"376","blaesedalen_113",2019,69.2971824,-53.4668429,65,0.437363982197482,0.451238169356729,0.483510281879875,0.483510281879875,0.368407022187759,0.523169419579235,208
"377","blaesedalen_113",2020,69.2971824,-53.4668429,20,0.461156203542227,0.458726721287355,0.490250585444854,0.490250585444854,0.440273725563309,0.52152336330455,213
"378","blaesedalen_113",2021,69.2971824,-53.4668429,12,0.466852529624497,0.46280804508698,0.478612516187069,0.491531116494605,0.462536997680388,0.524502440760373,214
"379","blaesedalen_113",2022,69.2971824,-53.4668429,18,0.514496648464481,0.505677160117651,0.614873115751942,0.614873115751942,0.471382201921087,0.628867623956817,222
"380","blaesedalen_113",2023,69.2971824,-53.4668429,2,0.471028048878673,0.471028048878673,0.471028048878673,0.478023309239572,0.477995928897545,0.4780506895816,215
"381","blaesedalen_114",2000,69.2971669,-53.466084,2,0.481971893912882,0.481971893912882,0.500932178356926,0.500932178356926,0.481976165031597,0.517578996732427,195
"382","blaesedalen_114",2001,69.2971669,-53.466084,4,0.528859931762095,0.536280113414169,0.557650972359027,0.557650972359027,0.477689916262247,0.568477728992201,195
"383","blaesedalen_114",2002,69.2971669,-53.466084,4,0.412108640938257,0.379516097778994,0.481469908498278,0.481469908498278,0.377104245166313,0.523318084663219,195
"384","blaesedalen_114",2004,69.2971669,-53.466084,3,0.481662395651652,0.446511442627522,0.539006530540039,0.539006530540039,0.436648586055093,0.562567984321349,230
"385","blaesedalen_114",2005,69.2971669,-53.466084,2,0.550209654801314,0.550209654801314,0.565411935478455,0.565411935478455,0.531313026993765,0.571735040353166,230
"386","blaesedalen_114",2006,69.2971669,-53.466084,12,0.442451635850833,0.440570991649785,0.502991449268235,0.502991449268235,0.481897831063352,0.53928801949102,217
"387","blaesedalen_114",2008,69.2971669,-53.466084,12,0.51357755549911,0.529014270540813,0.559892674860705,0.560581255034681,0.521099151442371,0.612539904394034,208
"388","blaesedalen_114",2009,69.2971669,-53.466084,2,0.420317824230452,0.420317824230452,0.470149250490513,0.475592387596732,0.436242479308266,0.514942295885199,212
"389","blaesedalen_114",2010,69.2971669,-53.466084,4,0.498093058339361,0.498093058339361,0.538321557558933,0.538321557558933,0.465326266637687,0.612828921757771,208
"390","blaesedalen_114",2011,69.2971669,-53.466084,8,0.484817328091653,0.48531246851317,0.562011948734475,0.562011948734475,0.4135734022416,0.568123714422005,208
"391","blaesedalen_114",2012,69.2971669,-53.466084,12,0.522206383145079,0.526298908110892,0.595103890362511,0.595103890362511,0.467349704936342,0.599478121555998,208
"392","blaesedalen_114",2013,69.2971669,-53.466084,9,0.484600838284421,0.494844192634561,0.549757397924937,0.549757397924937,0.449771051941867,0.572162542845341,212
"393","blaesedalen_114",2014,69.2971669,-53.466084,21,0.488336574421117,0.478749963828227,0.586096439960616,0.586096439960616,0.479435156464394,0.592946915290877,213
"394","blaesedalen_114",2015,69.2971669,-53.466084,18,0.475588821259883,0.47622753906812,0.583133811074147,0.583133811074147,0.405214576279508,0.590018798880682,220
"395","blaesedalen_114",2016,69.2971669,-53.466084,33,0.457436114993452,0.465778917365311,0.498554739357041,0.498554739357041,0.372902143272852,0.534182850071975,225
"396","blaesedalen_114",2017,69.2971669,-53.466084,20,0.45401898707605,0.444347387971507,0.52036794606692,0.52036794606692,0.356854537401555,0.533523730090264,226
"397","blaesedalen_114",2018,69.2971669,-53.466084,24,0.496370733001818,0.477523035810053,0.586276837518899,0.586276837518899,0.44446602676724,0.599441508478488,220
"398","blaesedalen_114",2019,69.2971669,-53.466084,59,0.447451614905273,0.470872493651092,0.487171641409787,0.488970760309096,0.385496397822443,0.606462844730116,219
"399","blaesedalen_114",2020,69.2971669,-53.466084,19,0.449683832816865,0.485627871749836,0.517565488642432,0.517565488642432,0.356759326812597,0.628697415168752,224
"400","blaesedalen_114",2021,69.2971669,-53.466084,11,0.481205618844861,0.467154556527654,0.513758264550497,0.533115268901157,0.465437054565835,0.578286483053974,227
"401","blaesedalen_114",2022,69.2971669,-53.466084,18,0.519298484835197,0.507284916014015,0.621741926280124,0.621741926280124,0.513435346041602,0.645693164342059,235
"402","blaesedalen_114",2023,69.2971669,-53.466084,2,0.517104315438633,0.517104315438633,0.517104315438633,0.56296480077298,0.562350138568541,0.563579462977419,235
"403","blaesedalen_115",2004,69.2971514,-53.4653251,3,0.487124414249447,0.460385605361566,0.532875430183287,0.532875430183287,0.453441945979541,0.551059711194141,225
"404","blaesedalen_115",2005,69.2971514,-53.4653251,6,0.566415379193196,0.586196337282989,0.598833498937709,0.599048094512742,0.586850233323866,0.654132310166991,226
"405","blaesedalen_115",2006,69.2971514,-53.4653251,15,0.474399444393701,0.461589786129044,0.565077171158719,0.565077171158719,0.475259435015313,0.585225864108381,224
"406","blaesedalen_115",2008,69.2971514,-53.4653251,5,0.525540590001959,0.542986641982796,0.562805739601077,0.578748545048735,0.551647490348614,0.603592299433202,222
"407","blaesedalen_115",2010,69.2971514,-53.4653251,2,0.527752496126592,0.527752496126592,0.5607189674517,0.5607189674517,0.499711514918943,0.584689681087915,207
"408","blaesedalen_115",2011,69.2971514,-53.4653251,7,0.522509885173246,0.550481903349734,0.613822648685275,0.613822648685275,0.429312314379979,0.627869416600711,213
"409","blaesedalen_115",2012,69.2971514,-53.4653251,11,0.56173654149636,0.610070921985816,0.617501815541031,0.617501815541031,0.475895168232383,0.709329327616934,210
"410","blaesedalen_115",2013,69.2971514,-53.4653251,8,0.510370241983728,0.501010778913597,0.56111106229295,0.594398682510823,0.486305268384133,0.620995725089645,214
"411","blaesedalen_115",2014,69.2971514,-53.4653251,21,0.510104090326083,0.516035454833859,0.585283100820491,0.585283100820491,0.492937943524722,0.613743127932239,212
"412","blaesedalen_115",2015,69.2971514,-53.4653251,20,0.470680501689486,0.441848475003312,0.584341606244351,0.584341606244351,0.404863063794307,0.593401790684126,216
"413","blaesedalen_115",2016,69.2971514,-53.4653251,31,0.477762323780626,0.477689876978385,0.518902268474316,0.518902268474316,0.389936836249961,0.569643024471561,215
"414","blaesedalen_115",2017,69.2971514,-53.4653251,17,0.476857547010918,0.482859588488051,0.486488889439878,0.486765183020738,0.4491805037411,0.564055647819292,214
"415","blaesedalen_115",2018,69.2971514,-53.4653251,24,0.506305852593158,0.495458560679153,0.57414689316668,0.57414689316668,0.471100010328312,0.593816097333221,212
"416","blaesedalen_115",2019,69.2971514,-53.4653251,64,0.454656726576662,0.450208386383163,0.494439843012324,0.494439843012324,0.428572229164092,0.588157288623392,209
"417","blaesedalen_115",2020,69.2971514,-53.4653251,23,0.486927537173288,0.456398173150086,0.550587861123518,0.550587861123518,0.451240798115778,0.603939436573805,212
"418","blaesedalen_115",2021,69.2971514,-53.4653251,16,0.443190935171839,0.476588034958492,0.488963593806275,0.505286652299841,0.392812254721241,0.550159518325832,214
"419","blaesedalen_115",2022,69.2971514,-53.4653251,17,0.504554097145765,0.496414225797793,0.5916378320207,0.5916378320207,0.417690820881595,0.613323574595033,218
"420","blaesedalen_115",2023,69.2971514,-53.4653251,2,0.584212597707208,0.584212597707208,0.584212597707208,0.588501903092346,0.587573649371805,0.589430156812887,211
"421","blaesedalen_116",1999,69.2971359,-53.4645661,3,0.591670205879406,0.618403820029122,0.674163597055928,0.674163597055928,0.567433024634033,0.6921715360504,238
"422","blaesedalen_116",2000,69.2971359,-53.4645661,6,0.511598495580398,0.508490995653074,0.574913501690197,0.574913501690197,0.470813833158523,0.594938289223192,228
"423","blaesedalen_116",2001,69.2971359,-53.4645661,10,0.569434473958856,0.595146420408351,0.612505136088638,0.612505136088638,0.490782370157936,0.678707964970615,228
"424","blaesedalen_116",2002,69.2971359,-53.4645661,4,0.438253373305058,0.41974074739051,0.486023689249233,0.486023689249233,0.421937283588332,0.535576638575243,218
"425","blaesedalen_116",2004,69.2971359,-53.4645661,3,0.557968116496589,0.554245242474773,0.579434184527951,0.579434184527951,0.535538065681043,0.585736136486096,227
"426","blaesedalen_116",2005,69.2971359,-53.4645661,8,0.62500162364928,0.634341549510084,0.668880410720173,0.668880410720173,0.62578505894089,0.694291339399072,228
"427","blaesedalen_116",2006,69.2971359,-53.4645661,18,0.508937265000745,0.501538158236719,0.590196891353833,0.590196891353833,0.522297566490477,0.643102790707382,226
"428","blaesedalen_116",2007,69.2971359,-53.4645661,2,0.487259534255822,0.487259534255822,0.487259534255822,0.596151380419326,0.570235142243591,0.622067618595061,225
"429","blaesedalen_116",2008,69.2971359,-53.4645661,10,0.563634607647437,0.574759434699451,0.591083693898242,0.607827830300716,0.589062487768393,0.668319314943772,217
"430","blaesedalen_116",2009,69.2971359,-53.4645661,2,0.514273886424201,0.514273886424201,0.546456730980122,0.586868990520075,0.573651860483122,0.600086120557028,212
"431","blaesedalen_116",2010,69.2971359,-53.4645661,4,0.561733425902743,0.561733425902743,0.590938300968364,0.616272337063145,0.551271067674021,0.686214991873392,211
"432","blaesedalen_116",2011,69.2971359,-53.4645661,8,0.534963111338646,0.535602915601492,0.606855686356948,0.606855686356948,0.461790927794651,0.611205323260889,220
"433","blaesedalen_116",2012,69.2971359,-53.4645661,12,0.58589767060344,0.607137604317064,0.655135643719618,0.657545797481091,0.474754248697652,0.693855927806436,213
"434","blaesedalen_116",2013,69.2971359,-53.4645661,9,0.525567863863295,0.520892282356464,0.590715374084416,0.590715374084416,0.545641661552359,0.615936143285058,215
"435","blaesedalen_116",2014,69.2971359,-53.4645661,23,0.534793930890239,0.551692807037156,0.588000210430198,0.588000210430198,0.527703174102495,0.607789474500738,209
"436","blaesedalen_116",2015,69.2971359,-53.4645661,21,0.510236801437982,0.480456125951584,0.586142176703128,0.586142176703128,0.46971247735073,0.593270121125811,211
"437","blaesedalen_116",2016,69.2971359,-53.4645661,33,0.52285835488211,0.519969151134891,0.576264601402052,0.576264601402052,0.451717525236419,0.589416015812986,211
"438","blaesedalen_116",2017,69.2971359,-53.4645661,18,0.517433120576377,0.528249987852237,0.553345574237687,0.553345574237687,0.465877683465027,0.598079163986043,210
"439","blaesedalen_116",2018,69.2971359,-53.4645661,24,0.565642216219311,0.579854436853615,0.611569509771136,0.611569509771136,0.52639144798708,0.632804414999655,207
"440","blaesedalen_116",2019,69.2971359,-53.4645661,70,0.466983523155123,0.474002763544705,0.51961381864302,0.51961381864302,0.446992756026579,0.561864568843154,203
"441","blaesedalen_116",2020,69.2971359,-53.4645661,30,0.508353489310766,0.502260687230083,0.608051203090723,0.608051203090723,0.455445002864946,0.642518623400911,204
"442","blaesedalen_116",2021,69.2971359,-53.4645661,20,0.511156568628633,0.51786772608048,0.549619813138845,0.554767418883114,0.489274287186225,0.600668860166883,204
"443","blaesedalen_116",2022,69.2971359,-53.4645661,15,0.568320627220463,0.547685027725956,0.627552795983409,0.627552795983409,0.528132879805739,0.632905186526626,207
"444","blaesedalen_116",2023,69.2971359,-53.4645661,4,0.601748444308728,0.601748444308728,0.616350545743202,0.616350545743202,0.587146342874254,0.649399919761791,206
"445","blaesedalen_117",1999,69.2971204,-53.4638072,3,0.606481599383468,0.617818923440042,0.689886953810921,0.689886953810921,0.594344010335759,0.711699055887143,238
"446","blaesedalen_117",2000,69.2971204,-53.4638072,6,0.524444350950113,0.499626266321029,0.590052325749473,0.590052325749473,0.499626266321029,0.609013005143858,230
"447","blaesedalen_117",2001,69.2971204,-53.4638072,10,0.572921370204459,0.611297400378565,0.639528609619111,0.639528609619111,0.439794952871591,0.689255014466028,230
"448","blaesedalen_117",2002,69.2971204,-53.4638072,4,0.456797839513227,0.436291800650556,0.503020130217576,0.503020130217576,0.437934688133422,0.556856285776871,221
"449","blaesedalen_117",2004,69.2971204,-53.4638072,4,0.531388172691604,0.521534924391633,0.593396319219856,0.593396319219856,0.518732906112341,0.622183816521661,227
"450","blaesedalen_117",2005,69.2971204,-53.4638072,8,0.61575504679052,0.631482749026867,0.646171245120572,0.646171245120572,0.629192278994277,0.675097785240338,228
"451","blaesedalen_117",2006,69.2971204,-53.4638072,18,0.508387412835457,0.498337887903388,0.59111809728078,0.59111809728078,0.504901793493518,0.628244425627186,220
"452","blaesedalen_117",2007,69.2971204,-53.4638072,2,0.485969843315682,0.485969843315682,0.485969843315682,0.596879736200889,0.580765890263372,0.612993582138406,217
"453","blaesedalen_117",2008,69.2971204,-53.4638072,5,0.597007110646422,0.611328465524336,0.637973047627697,0.641977711849766,0.60770420343072,0.644934854990643,206
"454","blaesedalen_117",2010,69.2971204,-53.4638072,2,0.574420006466304,0.574420006466304,0.605326974067359,0.605326974067359,0.555791332540754,0.636486606037088,212
"455","blaesedalen_117",2011,69.2971204,-53.4638072,8,0.550965134355977,0.55517539906386,0.623922278360104,0.623922278360104,0.470018278123993,0.625223234750072,217
"456","blaesedalen_117",2012,69.2971204,-53.4638072,14,0.552156609586951,0.575245074067665,0.619773376743393,0.623600303884691,0.508009939016032,0.662726554321741,214
"457","blaesedalen_117",2013,69.2971204,-53.4638072,9,0.520934085275129,0.522099843631571,0.568162300629032,0.568162300629032,0.531389198509427,0.577283791457453,214
"458","blaesedalen_117",2014,69.2971204,-53.4638072,23,0.523667749734873,0.549072127783061,0.586555439392869,0.586555439392869,0.514452747111945,0.605969922216647,210
"459","blaesedalen_117",2015,69.2971204,-53.4638072,18,0.474778038317492,0.463255072964439,0.550777638027665,0.550777638027665,0.465468642660457,0.564156765169166,213
"460","blaesedalen_117",2016,69.2971204,-53.4638072,39,0.506837113573336,0.516668011602993,0.582659641533108,0.582659641533108,0.445323196496873,0.585885700761005,211
"461","blaesedalen_117",2017,69.2971204,-53.4638072,23,0.478603247054799,0.493018073178054,0.507302836473717,0.507302836473717,0.433564172925507,0.656313670724561,209
